LAT,LON,YEAR,DOY,T2M
35.5,66.25,2020,162,9.67
35.5,66.875,2020,162,9.85
35.5,67.5,2020,162,10.74
35.5,68.125,2020,162,14.34
35.5,68.75,2020,162,14.21
35.5,69.375,2020,162,9.39
35.5,70,2020,162,4.78
35.5,70.625,2020,162,5.2
35.5,71.25,2020,162,9.78
35.5,71.875,2020,162,12.35
35.5,72.5,2020,162,7.1
35.5,73.125,2020,162,10.84
35.5,73.75,2020,162,11.92
35.5,74.375,2020,162,11.9
35.5,75,2020,162,7.9
36,65,2020,162,22.03
36,65.625,2020,162,19.07
36,66.25,2020,162,17.89
36,66.875,2020,162,17
36,67.5,2020,162,14.88
36,68.125,2020,162,15.63
36,68.75,2020,162,24.07
36,69.375,2020,162,13.65
36,70,2020,162,5.73
36,70.625,2020,162,2.14
36,71.25,2020,162,3.66
36,71.875,2020,162,5.92
36,72.5,2020,162,4
36,73.125,2020,162,4.67
36,73.75,2020,162,8.39
36,74.375,2020,162,8.24
36,75,2020,162,3.25
36.5,65,2020,162,25.81
36.5,65.625,2020,162,24.98
36.5,66.25,2020,162,23.94
36.5,66.875,2020,162,22.91
36.5,67.5,2020,162,21.57
36.5,68.125,2020,162,22.96
36.5,68.75,2020,162,25.99
36.5,69.375,2020,162,21.65
36.5,70,2020,162,12.68
36.5,70.625,2020,162,7.99
36.5,71.25,2020,162,4.59
36.5,71.875,2020,162,1.16
36.5,72.5,2020,162,3.26
36.5,73.125,2020,162,3.57
36.5,73.75,2020,162,6.61
36.5,74.375,2020,162,4.51
36.5,75,2020,162,2.16
37,65,2020,162,26.61
37,65.625,2020,162,26.52
37,66.25,2020,162,26.57
37,66.875,2020,162,26.68
37,67.5,2020,162,26.17
37,68.125,2020,162,26.69
37,68.75,2020,162,27.09
37,69.375,2020,162,25.53
37,70,2020,162,20.85
37,70.625,2020,162,15.48
37,71.25,2020,162,6.83
37,71.875,2020,162,1.37
37,72.5,2020,162,1.26
37,73.125,2020,162,0.07
37,73.75,2020,162,0.32
37,74.375,2020,162,0.41
37,75,2020,162,1
30,65,2020,163,27.83
30,65.625,2020,163,27.12
30,66.25,2020,163,26.17
30,66.875,2020,163,23.32
30,67.5,2020,163,26.93
30,68.125,2020,163,26.59
30,68.75,2020,163,27.51
30,69.375,2020,163,25.25
30,70,2020,163,27.2
30,70.625,2020,163,33.22
30,71.25,2020,163,35.92
30,71.875,2020,163,37.54
30,72.5,2020,163,38.28
30,73.125,2020,163,38.7
30,73.75,2020,163,38.76
30,74.375,2020,163,38.53
30,75,2020,163,37.72
30.5,65,2020,163,26.1
30.5,65.625,2020,163,25.69
30.5,66.25,2020,163,25.27
30.5,66.875,2020,163,22.86
30.5,67.5,2020,163,21.39
30.5,68.125,2020,163,21.34
30.5,68.75,2020,163,23.45
30.5,69.375,2020,163,23.68
30.5,70,2020,163,26.21
30.5,70.625,2020,163,32.75
30.5,71.25,2020,163,35.91
30.5,71.875,2020,163,37.11
30.5,72.5,2020,163,37.87
30.5,73.125,2020,163,38.26
30.5,73.75,2020,163,38.45
30.5,74.375,2020,163,37.86
30.5,75,2020,163,36.96
31,65,2020,163,25.64
31,65.625,2020,163,24.75
31,66.25,2020,163,24.21
31,66.875,2020,163,21.52
31,67.5,2020,163,19.32
31,68.125,2020,163,20.74
31,68.75,2020,163,21.71
31,69.375,2020,163,22.57
31,70,2020,163,26.36
31,70.625,2020,163,33.71
31,71.25,2020,163,36.16
31,71.875,2020,163,37.11
31,72.5,2020,163,37.68
31,73.125,2020,163,37.33
31,73.75,2020,163,37.3
31,74.375,2020,163,36.47
31,75,2020,163,36.04
31.5,65,2020,163,27.03
31.5,65.625,2020,163,25.93
31.5,66.25,2020,163,24.1
31.5,66.875,2020,163,21.67
31.5,67.5,2020,163,19.49
31.5,68.125,2020,163,19.54
31.5,68.75,2020,163,21.03
31.5,69.375,2020,163,24.53
31.5,70,2020,163,27.83
31.5,70.625,2020,163,34.97
31.5,71.25,2020,163,36.42
31.5,71.875,2020,163,36.47
31.5,72.5,2020,163,36.72
31.5,73.125,2020,163,36.21
31.5,73.75,2020,163,35.98
31.5,74.375,2020,163,35.67
31.5,75,2020,163,35.59
32,65,2020,163,26.5
32,65.625,2020,163,23.46
32,66.25,2020,163,22.95
32,66.875,2020,163,21.51
32,67.5,2020,163,19.34
32,68.125,2020,163,18.26
32,68.75,2020,163,20.32
32,69.375,2020,163,25.45
32,70,2020,163,30.11
32,70.625,2020,163,34.74
32,71.25,2020,163,35.83
32,71.875,2020,163,35.91
32,72.5,2020,163,35.6
32,73.125,2020,163,35.59
32,73.75,2020,163,35
32,74.375,2020,163,34.94
32,75,2020,163,35.08
32.5,65,2020,163,24.94
32.5,65.625,2020,163,22.8
32.5,66.25,2020,163,20.39
32.5,66.875,2020,163,18.49
32.5,67.5,2020,163,18.4
32.5,68.125,2020,163,17.58
32.5,68.75,2020,163,18.43
32.5,69.375,2020,163,21.81
32.5,70,2020,163,26.58
32.5,70.625,2020,163,31.92
32.5,71.25,2020,163,33.51
32.5,71.875,2020,163,32.4
32.5,72.5,2020,163,32.24
32.5,73.125,2020,163,33.34
32.5,73.75,2020,163,33.89
32.5,74.375,2020,163,34.29
32.5,75,2020,163,33.04
33,65,2020,163,20.65
33,65.625,2020,163,20.6
33,66.25,2020,163,18.89
33,66.875,2020,163,15.27
33,67.5,2020,163,15.39
33,68.125,2020,163,17.34
33,68.75,2020,163,17.5
33,69.375,2020,163,18.75
33,70,2020,163,24.24
33,70.625,2020,163,29.86
33,71.25,2020,163,30.73
33,71.875,2020,163,30.28
33,72.5,2020,163,29.98
33,73.125,2020,163,30.22
33,73.75,2020,163,31.91
33,74.375,2020,163,30.53
33,75,2020,163,26.12
33.5,65,2020,163,14.86
33.5,65.625,2020,163,17.15
33.5,66.25,2020,163,17.22
33.5,66.875,2020,163,14.62
33.5,67.5,2020,163,11.87
33.5,68.125,2020,163,14.26
33.5,68.75,2020,163,16.06
33.5,69.375,2020,163,16.19
33.5,70,2020,163,21.54
33.5,70.625,2020,163,24.91
33.5,71.25,2020,163,27.9
33.5,71.875,2020,163,29.56
33.5,72.5,2020,163,28.9
33.5,73.125,2020,163,29.23
33.5,73.75,2020,163,27.69
33.5,74.375,2020,163,21.2
33.5,75,2020,163,16.26
34,65,2020,163,10.76
34,65.625,2020,163,11.71
34,66.25,2020,163,12.3
34,66.875,2020,163,12.75
34,67.5,2020,163,11.25
34,68.125,2020,163,12.55
34,68.75,2020,163,15.41
34,69.375,2020,163,14.98
34,70,2020,163,18.67
34,70.625,2020,163,22.31
34,71.25,2020,163,25.77
34,71.875,2020,163,28.93
34,72.5,2020,163,29.53
34,73.125,2020,163,25.4
34,73.75,2020,163,20.64
34,74.375,2020,163,16.84
34,75,2020,163,14.66
34.5,65,2020,163,10.3
34.5,65.625,2020,163,9.71
34.5,66.25,2020,163,9.14
34.5,66.875,2020,163,8.94
34.5,67.5,2020,163,8.7
34.5,68.125,2020,163,9.49
34.5,68.75,2020,163,12.08
34.5,69.375,2020,163,18.13
34.5,70,2020,163,21.65
34.5,70.625,2020,163,25.24
34.5,71.25,2020,163,25.74
34.5,71.875,2020,163,27.43
34.5,72.5,2020,163,25.91
34.5,73.125,2020,163,21.99
34.5,73.75,2020,163,16.17
34.5,74.375,2020,163,14.48
34.5,75,2020,163,8.66
35,65,2020,163,10.92
35,65.625,2020,163,8.93
35,66.25,2020,163,7.81
35,66.875,2020,163,7.51
35,67.5,2020,163,8.96
35,68.125,2020,163,9.7
35,68.75,2020,163,8.41
35,69.375,2020,163,15.63
35,70,2020,163,14.86
35,70.625,2020,163,16.7
35,71.25,2020,163,18.37
35,71.875,2020,163,19.47
35,72.5,2020,163,16.73
35,73.125,2020,163,14.09
35,73.75,2020,163,6.32
35,74.375,2020,163,5.51
35,75,2020,163,3.84
35.5,65,2020,163,12.28
35.5,65.625,2020,163,10.73
35.5,66.25,2020,163,9.74
35.5,66.875,2020,163,9.98
35.5,67.5,2020,163,10.84
35.5,68.125,2020,163,14.11
35.5,68.75,2020,163,13.91
35.5,69.375,2020,163,9.3
35.5,70,2020,163,5.32
35.5,70.625,2020,163,5.12
35.5,71.25,2020,163,8.98
35.5,71.875,2020,163,11.66
35.5,72.5,2020,163,5.84
35.5,73.125,2020,163,8.61
35.5,73.75,2020,163,11.12
35.5,74.375,2020,163,11.9
35.5,75,2020,163,7.77
36,65,2020,163,21.85
36,65.625,2020,163,18.96
36,66.25,2020,163,18.13
36,66.875,2020,163,17.33
36,67.5,2020,163,15.31
36,68.125,2020,163,15.73
36,68.75,2020,163,23.85
36,69.375,2020,163,13.82
36,70,2020,163,5.81
36,70.625,2020,163,2.32
36,71.25,2020,163,3.58
36,71.875,2020,163,5.6
36,72.5,2020,163,3.66
36,73.125,2020,163,3.92
36,73.75,2020,163,6.75
36,74.375,2020,163,7.36
36,75,2020,163,2.43
36.5,65,2020,163,26.37
36.5,65.625,2020,163,25.51
36.5,66.25,2020,163,24.54
36.5,66.875,2020,163,23.48
36.5,67.5,2020,163,21.91
36.5,68.125,2020,163,23.07
36.5,68.75,2020,163,26
36.5,69.375,2020,163,21.37
36.5,70,2020,163,12.54
36.5,70.625,2020,163,7.75
36.5,71.25,2020,163,4.71
36.5,71.875,2020,163,1.36
36.5,72.5,2020,163,3.36
36.5,73.125,2020,163,3.81
36.5,73.75,2020,163,6.02
36.5,74.375,2020,163,3.58
36.5,75,2020,163,1.11
37,65,2020,163,27.18
37,65.625,2020,163,27.14
37,66.25,2020,163,27.25
37,66.875,2020,163,27.3
37,67.5,2020,163,26.53
37,68.125,2020,163,26.89
37,68.75,2020,163,27.36
37,69.375,2020,163,25.78
37,70,2020,163,20.8
37,70.625,2020,163,15.22
37,71.25,2020,163,6.69
37,71.875,2020,163,1.4
37,72.5,2020,163,1.5
37,73.125,2020,163,0.43
37,73.75,2020,163,0.54
37,74.375,2020,163,0.26
37,75,2020,163,0.69
30,65,2020,164,28.16
30,65.625,2020,164,27.62
30,66.25,2020,164,26.4
30,66.875,2020,164,23.14
30,67.5,2020,164,26.59
30,68.125,2020,164,26.51
30,68.75,2020,164,27.69
30,69.375,2020,164,26.27
30,70,2020,164,27.57
30,70.625,2020,164,34.12
30,71.25,2020,164,37.16
30,71.875,2020,164,38.68
30,72.5,2020,164,39.13
30,73.125,2020,164,39.7
30,73.75,2020,164,39.23
30,74.375,2020,164,38.16
30,75,2020,164,37.55
30.5,65,2020,164,26.36
30.5,65.625,2020,164,26.15
30.5,66.25,2020,164,25.33
30.5,66.875,2020,164,22.62
30.5,67.5,2020,164,20.93
30.5,68.125,2020,164,20.73
30.5,68.75,2020,164,23.08
30.5,69.375,2020,164,23.94
30.5,70,2020,164,25.92
30.5,70.625,2020,164,32.94
30.5,71.25,2020,164,36.84
30.5,71.875,2020,164,38.15
30.5,72.5,2020,164,38.75
30.5,73.125,2020,164,39.1
30.5,73.75,2020,164,38.56
30.5,74.375,2020,164,37.61
30.5,75,2020,164,36.58
31,65,2020,164,25.87
31,65.625,2020,164,25.14
31,66.25,2020,164,24.33
31,66.875,2020,164,21.31
31,67.5,2020,164,18.75
31,68.125,2020,164,19.88
31,68.75,2020,164,21.09
31,69.375,2020,164,21.99
31,70,2020,164,25.74
31,70.625,2020,164,34.1
31,71.25,2020,164,36.91
31,71.875,2020,164,37.92
31,72.5,2020,164,38.44
31,73.125,2020,164,38.26
31,73.75,2020,164,37.91
31,74.375,2020,164,37.35
31,75,2020,164,36.44
31.5,65,2020,164,26.93
31.5,65.625,2020,164,26.89
31.5,66.25,2020,164,24.61
31.5,66.875,2020,164,21.62
31.5,67.5,2020,164,18.88
31.5,68.125,2020,164,18.65
31.5,68.75,2020,164,20.3
31.5,69.375,2020,164,23.6
31.5,70,2020,164,27.09
31.5,70.625,2020,164,34.98
31.5,71.25,2020,164,37.18
31.5,71.875,2020,164,37.44
31.5,72.5,2020,164,37.85
31.5,73.125,2020,164,37.54
31.5,73.75,2020,164,37.29
31.5,74.375,2020,164,37.06
31.5,75,2020,164,36.32
32,65,2020,164,26.27
32,65.625,2020,164,23.71
32,66.25,2020,164,23.65
32,66.875,2020,164,21.75
32,67.5,2020,164,19.06
32,68.125,2020,164,17.76
32,68.75,2020,164,19.49
32,69.375,2020,164,25.12
32,70,2020,164,29.4
32,70.625,2020,164,33.85
32,71.25,2020,164,34.92
32,71.875,2020,164,36.08
32,72.5,2020,164,36.42
32,73.125,2020,164,36.51
32,73.75,2020,164,36.13
32,74.375,2020,164,35.97
32,75,2020,164,35.55
32.5,65,2020,164,24.77
32.5,65.625,2020,164,23.07
32.5,66.25,2020,164,20.38
32.5,66.875,2020,164,19.07
32.5,67.5,2020,164,18.54
32.5,68.125,2020,164,17.57
32.5,68.75,2020,164,18.07
32.5,69.375,2020,164,21.87
32.5,70,2020,164,26.28
32.5,70.625,2020,164,30.93
32.5,71.25,2020,164,32.59
32.5,71.875,2020,164,31.95
32.5,72.5,2020,164,32.15
32.5,73.125,2020,164,32.95
32.5,73.75,2020,164,33.95
32.5,74.375,2020,164,34.69
32.5,75,2020,164,33.27
33,65,2020,164,20.23
33,65.625,2020,164,20.94
33,66.25,2020,164,19.29
33,66.875,2020,164,15.06
33,67.5,2020,164,15.15
33,68.125,2020,164,17.32
33,68.75,2020,164,17.41
33,69.375,2020,164,18.93
33,70,2020,164,24.26
33,70.625,2020,164,29.41
33,71.25,2020,164,29.97
33,71.875,2020,164,30.01
33,72.5,2020,164,29.88
33,73.125,2020,164,29.84
33,73.75,2020,164,31.38
33,74.375,2020,164,30.23
33,75,2020,164,26.28
33.5,65,2020,164,15.26
33.5,65.625,2020,164,17.29
33.5,66.25,2020,164,17.48
33.5,66.875,2020,164,14.61
33.5,67.5,2020,164,11.88
33.5,68.125,2020,164,14.34
33.5,68.75,2020,164,16.1
33.5,69.375,2020,164,16.5
33.5,70,2020,164,21.48
33.5,70.625,2020,164,24.84
33.5,71.25,2020,164,27.45
33.5,71.875,2020,164,29.11
33.5,72.5,2020,164,29.06
33.5,73.125,2020,164,29
33.5,73.75,2020,164,27.21
33.5,74.375,2020,164,20.95
33.5,75,2020,164,16.37
34,65,2020,164,11.8
34,65.625,2020,164,12.66
34,66.25,2020,164,13.11
34,66.875,2020,164,13.49
34,67.5,2020,164,11.89
34,68.125,2020,164,13.14
34,68.75,2020,164,16.34
34,69.375,2020,164,15.94
34,70,2020,164,18.97
34,70.625,2020,164,22.41
34,71.25,2020,164,26.29
34,71.875,2020,164,28.88
34,72.5,2020,164,29.29
34,73.125,2020,164,25.14
34,73.75,2020,164,20.26
34,74.375,2020,164,16.55
34,75,2020,164,14.1
34.5,65,2020,164,11.42
34.5,65.625,2020,164,10.72
34.5,66.25,2020,164,9.82
34.5,66.875,2020,164,9.49
34.5,67.5,2020,164,9.69
34.5,68.125,2020,164,10.2
34.5,68.75,2020,164,12.9
34.5,69.375,2020,164,19.03
34.5,70,2020,164,22.46
34.5,70.625,2020,164,25.91
34.5,71.25,2020,164,26.2
34.5,71.875,2020,164,26.85
34.5,72.5,2020,164,24.29
34.5,73.125,2020,164,20.87
34.5,73.75,2020,164,15.93
34.5,74.375,2020,164,13.71
34.5,75,2020,164,7.97
35,65,2020,164,12.03
35,65.625,2020,164,10.13
35,66.25,2020,164,9.02
35,66.875,2020,164,8.5
35,67.5,2020,164,10.17
35,68.125,2020,164,10.77
35,68.75,2020,164,9.44
35,69.375,2020,164,16.51
35,70,2020,164,15.9
35,70.625,2020,164,17.19
35,71.25,2020,164,18.52
35,71.875,2020,164,19.25
35,72.5,2020,164,16.34
35,73.125,2020,164,12.73
35,73.75,2020,164,4.75
35,74.375,2020,164,3.98
35,75,2020,164,3.12
35.5,65,2020,164,13.4
35.5,65.625,2020,164,11.79
35.5,66.25,2020,164,10.95
35.5,66.875,2020,164,11.01
35.5,67.5,2020,164,11.99
35.5,68.125,2020,164,15.15
35.5,68.75,2020,164,14.58
35.5,69.375,2020,164,10.66
35.5,70,2020,164,6.86
35.5,70.625,2020,164,5.86
35.5,71.25,2020,164,9.38
35.5,71.875,2020,164,12.28
35.5,72.5,2020,164,6.38
35.5,73.125,2020,164,6.5
35.5,73.75,2020,164,6.71
35.5,74.375,2020,164,7.19
35.5,75,2020,164,4.63
36,65,2020,164,23.49
36,65.625,2020,164,20.54
36,66.25,2020,164,19.25
36,66.875,2020,164,18.24
36,67.5,2020,164,16.43
36,68.125,2020,164,16.72
36,68.75,2020,164,24.67
36,69.375,2020,164,14.75
36,70,2020,164,6.79
36,70.625,2020,164,3.17
36,71.25,2020,164,4.01
36,71.875,2020,164,6.19
36,72.5,2020,164,3.71
36,73.125,2020,164,2.99
36,73.75,2020,164,4.39
36,74.375,2020,164,4.87
36,75,2020,164,1.29
36.5,65,2020,164,27.88
36.5,65.625,2020,164,27.02
36.5,66.25,2020,164,25.53
36.5,66.875,2020,164,24.2
36.5,67.5,2020,164,22.62
36.5,68.125,2020,164,23.94
36.5,68.75,2020,164,26.92
36.5,69.375,2020,164,22.26
36.5,70,2020,164,13.36
36.5,70.625,2020,164,8.35
36.5,71.25,2020,164,5.01
36.5,71.875,2020,164,1.73
36.5,72.5,2020,164,3.49
36.5,73.125,2020,164,3.3
36.5,73.75,2020,164,4.19
36.5,74.375,2020,164,2.06
36.5,75,2020,164,-0.01
37,65,2020,164,28.44
37,65.625,2020,164,28.08
37,66.25,2020,164,28.01
37,66.875,2020,164,27.88
37,67.5,2020,164,27.24
37,68.125,2020,164,27.67
37,68.75,2020,164,28.09
37,69.375,2020,164,26.48
37,70,2020,164,21.55
37,70.625,2020,164,15.84
37,71.25,2020,164,7.28
37,71.875,2020,164,1.86
37,72.5,2020,164,1.91
37,73.125,2020,164,1.06
37,73.75,2020,164,0.83
37,74.375,2020,164,0.01
37,75,2020,164,0.15
30,65,2020,165,28.91
30,65.625,2020,165,28.22
30,66.25,2020,165,26.77
30,66.875,2020,165,23.6
30,67.5,2020,165,27.05
30,68.125,2020,165,26.1
30,68.75,2020,165,27.29
30,69.375,2020,165,25.88
30,70,2020,165,27.6
30,70.625,2020,165,34.28
30,71.25,2020,165,37.36
30,71.875,2020,165,38.16
30,72.5,2020,165,37.89
30,73.125,2020,165,38
30,73.75,2020,165,36.74
30,74.375,2020,165,35.36
30,75,2020,165,35.83
30.5,65,2020,165,27.59
30.5,65.625,2020,165,26.94
30.5,66.25,2020,165,25.67
30.5,66.875,2020,165,22.89
30.5,67.5,2020,165,21.28
30.5,68.125,2020,165,21.01
30.5,68.75,2020,165,23.22
30.5,69.375,2020,165,23.81
30.5,70,2020,165,25.55
30.5,70.625,2020,165,32.21
30.5,71.25,2020,165,35.83
30.5,71.875,2020,165,37.12
30.5,72.5,2020,165,37
30.5,73.125,2020,165,37.14
30.5,73.75,2020,165,36.41
30.5,74.375,2020,165,35.57
30.5,75,2020,165,35.95
31,65,2020,165,26.92
31,65.625,2020,165,26.13
31,66.25,2020,165,24.85
31,66.875,2020,165,21.51
31,67.5,2020,165,18.86
31,68.125,2020,165,20.01
31,68.75,2020,165,21.11
31,69.375,2020,165,21.84
31,70,2020,165,24.97
31,70.625,2020,165,31.69
31,71.25,2020,165,33.43
31,71.875,2020,165,34.9
31,72.5,2020,165,35.35
31,73.125,2020,165,35.6
31,73.75,2020,165,35.9
31,74.375,2020,165,36.06
31,75,2020,165,36.39
31.5,65,2020,165,27
31.5,65.625,2020,165,27.06
31.5,66.25,2020,165,25.11
31.5,66.875,2020,165,21.92
31.5,67.5,2020,165,18.99
31.5,68.125,2020,165,18.8
31.5,68.75,2020,165,20.01
31.5,69.375,2020,165,22.47
31.5,70,2020,165,25.25
31.5,70.625,2020,165,31.68
31.5,71.25,2020,165,32.97
31.5,71.875,2020,165,33.11
31.5,72.5,2020,165,33.55
31.5,73.125,2020,165,34.14
31.5,73.75,2020,165,35.34
31.5,74.375,2020,165,36
31.5,75,2020,165,36.33
32,65,2020,165,26.15
32,65.625,2020,165,23.57
32,66.25,2020,165,23.69
32,66.875,2020,165,21.84
32,67.5,2020,165,19.22
32,68.125,2020,165,18.44
32,68.75,2020,165,19.31
32,69.375,2020,165,23.45
32,70,2020,165,27.79
32,70.625,2020,165,31.82
32,71.25,2020,165,31.5
32,71.875,2020,165,31.51
32,72.5,2020,165,32.11
32,73.125,2020,165,32.35
32,73.75,2020,165,33.65
32,74.375,2020,165,34.91
32,75,2020,165,35.51
32.5,65,2020,165,25.18
32.5,65.625,2020,165,23.28
32.5,66.25,2020,165,20.03
32.5,66.875,2020,165,18.92
32.5,67.5,2020,165,18.7
32.5,68.125,2020,165,18.12
32.5,68.75,2020,165,17.68
32.5,69.375,2020,165,20.2
32.5,70,2020,165,24.88
32.5,70.625,2020,165,29.59
32.5,71.25,2020,165,30.53
32.5,71.875,2020,165,29.25
32.5,72.5,2020,165,29.53
32.5,73.125,2020,165,30.42
32.5,73.75,2020,165,31.9
32.5,74.375,2020,165,33.23
32.5,75,2020,165,32.99
33,65,2020,165,20.74
33,65.625,2020,165,21.49
33,66.25,2020,165,19.57
33,66.875,2020,165,15.15
33,67.5,2020,165,14.98
33,68.125,2020,165,17.23
33,68.75,2020,165,17.27
33,69.375,2020,165,17.98
33,70,2020,165,23.22
33,70.625,2020,165,28.27
33,71.25,2020,165,28.64
33,71.875,2020,165,28.53
33,72.5,2020,165,28.57
33,73.125,2020,165,29.32
33,73.75,2020,165,30.57
33,74.375,2020,165,29.1
33,75,2020,165,25.81
33.5,65,2020,165,15.53
33.5,65.625,2020,165,17.72
33.5,66.25,2020,165,18.13
33.5,66.875,2020,165,14.74
33.5,67.5,2020,165,11.37
33.5,68.125,2020,165,14.13
33.5,68.75,2020,165,16.33
33.5,69.375,2020,165,16.63
33.5,70,2020,165,21.03
33.5,70.625,2020,165,23.79
33.5,71.25,2020,165,26.7
33.5,71.875,2020,165,28.59
33.5,72.5,2020,165,28.16
33.5,73.125,2020,165,28.22
33.5,73.75,2020,165,26.85
33.5,74.375,2020,165,20.35
33.5,75,2020,165,15.81
34,65,2020,165,12.03
34,65.625,2020,165,12.66
34,66.25,2020,165,13.25
34,66.875,2020,165,14.03
34,67.5,2020,165,12.14
34,68.125,2020,165,13.03
34,68.75,2020,165,16.22
34,69.375,2020,165,15.89
34,70,2020,165,18.77
34,70.625,2020,165,21.51
34,71.25,2020,165,25.07
34,71.875,2020,165,28.15
34,72.5,2020,165,28.76
34,73.125,2020,165,25.03
34,73.75,2020,165,19.85
34,74.375,2020,165,16.18
34,75,2020,165,13.8
34.5,65,2020,165,12.23
34.5,65.625,2020,165,11.12
34.5,66.25,2020,165,10.17
34.5,66.875,2020,165,9.84
34.5,67.5,2020,165,10.23
34.5,68.125,2020,165,10.19
34.5,68.75,2020,165,12.49
34.5,69.375,2020,165,18.74
34.5,70,2020,165,21.72
34.5,70.625,2020,165,24.17
34.5,71.25,2020,165,24.22
34.5,71.875,2020,165,25.97
34.5,72.5,2020,165,24.52
34.5,73.125,2020,165,20.86
34.5,73.75,2020,165,15.13
34.5,74.375,2020,165,13.23
34.5,75,2020,165,7.36
35,65,2020,165,13.25
35,65.625,2020,165,11.1
35,66.25,2020,165,9.73
35,66.875,2020,165,8.93
35,67.5,2020,165,10.64
35,68.125,2020,165,11.1
35,68.75,2020,165,9.63
35,69.375,2020,165,16.24
35,70,2020,165,14.72
35,70.625,2020,165,15.08
35,71.25,2020,165,16.44
35,71.875,2020,165,18.07
35,72.5,2020,165,15.73
35,73.125,2020,165,12.69
35,73.75,2020,165,5.09
35,74.375,2020,165,3.77
35,75,2020,165,2.26
35.5,65,2020,165,14.54
35.5,65.625,2020,165,12.74
35.5,66.25,2020,165,11.85
35.5,66.875,2020,165,11.72
35.5,67.5,2020,165,12.72
35.5,68.125,2020,165,15.6
35.5,68.75,2020,165,15.43
35.5,69.375,2020,165,11.07
35.5,70,2020,165,5.62
35.5,70.625,2020,165,4.42
35.5,71.25,2020,165,7.94
35.5,71.875,2020,165,10.24
35.5,72.5,2020,165,5.62
35.5,73.125,2020,165,7.54
35.5,73.75,2020,165,8.63
35.5,74.375,2020,165,8.28
35.5,75,2020,165,4.5
36,65,2020,165,24.13
36,65.625,2020,165,21.1
36,66.25,2020,165,19.99
36,66.875,2020,165,19.25
36,67.5,2020,165,17.53
36,68.125,2020,165,17.57
36,68.75,2020,165,25.51
36,69.375,2020,165,15.29
36,70,2020,165,6.59
36,70.625,2020,165,2.24
36,71.25,2020,165,2.99
36,71.875,2020,165,4.77
36,72.5,2020,165,2.92
36,73.125,2020,165,2.36
36,73.75,2020,165,4.6
36,74.375,2020,165,4.93
36,75,2020,165,1.05
36.5,65,2020,165,28.9
36.5,65.625,2020,165,28.04
36.5,66.25,2020,165,26.73
36.5,66.875,2020,165,25.36
36.5,67.5,2020,165,23.8
36.5,68.125,2020,165,25.02
36.5,68.75,2020,165,27.91
36.5,69.375,2020,165,23.16
36.5,70,2020,165,13.81
36.5,70.625,2020,165,8.47
36.5,71.25,2020,165,4.75
36.5,71.875,2020,165,1.29
36.5,72.5,2020,165,2.68
36.5,73.125,2020,165,2.16
36.5,73.75,2020,165,3.3
36.5,74.375,2020,165,1.65
36.5,75,2020,165,-0.52
37,65,2020,165,29.53
37,65.625,2020,165,29.28
37,66.25,2020,165,29.03
37,66.875,2020,165,28.63
37,67.5,2020,165,27.97
37,68.125,2020,165,28.57
37,68.75,2020,165,29.27
37,69.375,2020,165,27.5
37,70,2020,165,22.27
37,70.625,2020,165,16.38
37,71.25,2020,165,7.46
37,71.875,2020,165,1.85
37,72.5,2020,165,1.72
37,73.125,2020,165,0.31
37,73.75,2020,165,-0.37
37,74.375,2020,165,-0.97
37,75,2020,165,-0.72
30,65,2020,166,31.89
30,65.625,2020,166,31.31
30,66.25,2020,166,29.32
30,66.875,2020,166,25.57
30,67.5,2020,166,27.85
30,68.125,2020,166,26.75
30,68.75,2020,166,27.51
30,69.375,2020,166,25.92
30,70,2020,166,27.72
30,70.625,2020,166,33.48
30,71.25,2020,166,36.64
30,71.875,2020,166,37.86
30,72.5,2020,166,37.58
30,73.125,2020,166,37.39
30,73.75,2020,166,36.48
30,74.375,2020,166,35.71
30,75,2020,166,35.79
30.5,65,2020,166,31.26
30.5,65.625,2020,166,30.37
30.5,66.25,2020,166,28.52
30.5,66.875,2020,166,24.92
30.5,67.5,2020,166,22.19
30.5,68.125,2020,166,21.75
30.5,68.75,2020,166,23.91
30.5,69.375,2020,166,24.64
30.5,70,2020,166,26.9
30.5,70.625,2020,166,32.86
30.5,71.25,2020,166,36.01
30.5,71.875,2020,166,36.95
30.5,72.5,2020,166,36.6
30.5,73.125,2020,166,36.42
30.5,73.75,2020,166,35.92
30.5,74.375,2020,166,35.74
30.5,75,2020,166,35.81
31,65,2020,166,29.57
31,65.625,2020,166,29.22
31,66.25,2020,166,27.79
31,66.875,2020,166,23.73
31,67.5,2020,166,20.27
31,68.125,2020,166,20.88
31,68.75,2020,166,22.27
31,69.375,2020,166,24.12
31,70,2020,166,27.11
31,70.625,2020,166,33.34
31,71.25,2020,166,34.93
31,71.875,2020,166,34.84
31,72.5,2020,166,35.2
31,73.125,2020,166,35.17
31,73.75,2020,166,35.4
31,74.375,2020,166,35.76
31,75,2020,166,35.79
31.5,65,2020,166,29.75
31.5,65.625,2020,166,29.59
31.5,66.25,2020,166,27.45
31.5,66.875,2020,166,23.96
31.5,67.5,2020,166,20.54
31.5,68.125,2020,166,19.7
31.5,68.75,2020,166,21.06
31.5,69.375,2020,166,24.95
31.5,70,2020,166,27.39
31.5,70.625,2020,166,33.62
31.5,71.25,2020,166,33.87
31.5,71.875,2020,166,33.33
31.5,72.5,2020,166,33.68
31.5,73.125,2020,166,33.76
31.5,73.75,2020,166,34.37
