LAT,LON,YEAR,DOY,T2M
32.5,73.75,2022,70,20.62
32.5,74.375,2022,70,20.96
32.5,75,2022,70,20.73
33,65,2022,70,11.6
33,65.625,2022,70,12.27
33,66.25,2022,70,10.19
33,66.875,2022,70,5.67
33,67.5,2022,70,6.41
33,68.125,2022,70,9.69
33,68.75,2022,70,8.87
33,69.375,2022,70,9.51
33,70,2022,70,15.46
33,70.625,2022,70,20.24
33,71.25,2022,70,21.06
33,71.875,2022,70,20.81
33,72.5,2022,70,20.82
33,73.125,2022,70,19.1
33,73.75,2022,70,20.62
33,74.375,2022,70,19.77
33,75,2022,70,16.74
33.5,65,2022,70,7.24
33.5,65.625,2022,70,8.38
33.5,66.25,2022,70,8.05
33.5,66.875,2022,70,5.32
33.5,67.5,2022,70,1.45
33.5,68.125,2022,70,5.44
33.5,68.75,2022,70,7.36
33.5,69.375,2022,70,6.96
33.5,70,2022,70,12.78
33.5,70.625,2022,70,15.98
33.5,71.25,2022,70,18.89
33.5,71.875,2022,70,20.14
33.5,72.5,2022,70,20.21
33.5,73.125,2022,70,19.21
33.5,73.75,2022,70,17.84
33.5,74.375,2022,70,12.45
33.5,75,2022,70,8.26
34,65,2022,70,4.75
34,65.625,2022,70,4.67
34,66.25,2022,70,4
34,66.875,2022,70,3.79
34,67.5,2022,70,1.26
34,68.125,2022,70,2.97
34,68.75,2022,70,6.45
34,69.375,2022,70,6.19
34,70,2022,70,9.74
34,70.625,2022,70,13.33
34,71.25,2022,70,16.93
34,71.875,2022,70,19.65
34,72.5,2022,70,20.85
34,73.125,2022,70,17.45
34,73.75,2022,70,12.68
34,74.375,2022,70,8.89
34,75,2022,70,5.05
34.5,65,2022,70,5.42
34.5,65.625,2022,70,4.07
34.5,66.25,2022,70,2.24
34.5,66.875,2022,70,-0.02
34.5,67.5,2022,70,-1.44
34.5,68.125,2022,70,-2.14
34.5,68.75,2022,70,2.67
34.5,69.375,2022,70,9.15
34.5,70,2022,70,11.07
34.5,70.625,2022,70,14.76
34.5,71.25,2022,70,16.18
34.5,71.875,2022,70,18.13
34.5,72.5,2022,70,16.77
34.5,73.125,2022,70,13.76
34.5,73.75,2022,70,7.95
34.5,74.375,2022,70,4.51
34.5,75,2022,70,-2.86
35,65,2022,70,6.79
35,65.625,2022,70,4.06
35,66.25,2022,70,1.58
35,66.875,2022,70,-0.56
35,67.5,2022,70,-0.46
35,68.125,2022,70,-1.37
35,68.75,2022,70,-1.44
35,69.375,2022,70,5.44
35,70,2022,70,4
35,70.625,2022,70,5.7
35,71.25,2022,70,8.61
35,71.875,2022,70,10.96
35,72.5,2022,70,7.98
35,73.125,2022,70,5.21
35,73.75,2022,70,-5.35
35,74.375,2022,70,-6.53
35,75,2022,70,-8.13
35.5,65,2022,70,9.79
35.5,65.625,2022,70,7.19
35.5,66.25,2022,70,4.85
35.5,66.875,2022,70,3.79
35.5,67.5,2022,70,2.71
35.5,68.125,2022,70,3.95
35.5,68.75,2022,70,4.39
35.5,69.375,2022,70,1.16
35.5,70,2022,70,-3.8
35.5,70.625,2022,70,-5.53
35.5,71.25,2022,70,-2.3
35.5,71.875,2022,70,0.48
35.5,72.5,2022,70,-4.8
35.5,73.125,2022,70,-2.13
35.5,73.75,2022,70,2.01
35.5,74.375,2022,70,0.89
35.5,75,2022,70,-5.57
36,65,2022,70,19.18
36,65.625,2022,70,15.99
36,66.25,2022,70,14
36,66.875,2022,70,12.24
36,67.5,2022,70,8.99
36,68.125,2022,70,7.08
36,68.75,2022,70,14.84
36,69.375,2022,70,6.46
36,70,2022,70,-2.43
36,70.625,2022,70,-8.12
36,71.25,2022,70,-7.89
36,71.875,2022,70,-7.21
36,72.5,2022,70,-7.09
36,73.125,2022,70,-7.85
36,73.75,2022,70,-5.08
36,74.375,2022,70,-3.25
36,75,2022,70,-9.63
36.5,65,2022,70,19.51
36.5,65.625,2022,70,19.09
36.5,66.25,2022,70,17.45
36.5,66.875,2022,70,16.42
36.5,67.5,2022,70,15.35
36.5,68.125,2022,70,14.46
36.5,68.75,2022,70,14.58
36.5,69.375,2022,70,11.94
36.5,70,2022,70,4.42
36.5,70.625,2022,70,-0.8
36.5,71.25,2022,70,-4.33
36.5,71.875,2022,70,-8.64
36.5,72.5,2022,70,-6.77
36.5,73.125,2022,70,-6.34
36.5,73.75,2022,70,-4.54
36.5,74.375,2022,70,-6.85
36.5,75,2022,70,-10.51
37,65,2022,70,18.04
37,65.625,2022,70,17.14
37,66.25,2022,70,15.8
37,66.875,2022,70,15.61
37,67.5,2022,70,15.82
37,68.125,2022,70,14.39
37,68.75,2022,70,14.15
37,69.375,2022,70,14.17
37,70,2022,70,10.8
37,70.625,2022,70,5.33
37,71.25,2022,70,-1.88
37,71.875,2022,70,-7.28
37,72.5,2022,70,-7.91
37,73.125,2022,70,-8.79
37,73.75,2022,70,-9.47
37,74.375,2022,70,-10.6
37,75,2022,70,-10.63
30,65,2022,71,23.34
30,65.625,2022,71,22.42
30,66.25,2022,71,19.81
30,66.875,2022,71,16.81
30,67.5,2022,71,19.33
30,68.125,2022,71,20.12
30,68.75,2022,71,19.54
30,69.375,2022,71,19.15
30,70,2022,71,21.72
30,70.625,2022,71,26.59
30,71.25,2022,71,27.88
30,71.875,2022,71,28.19
30,72.5,2022,71,27.47
30,73.125,2022,71,26.27
30,73.75,2022,71,25.83
30,74.375,2022,71,25.02
30,75,2022,71,23.53
30.5,65,2022,71,22.31
30.5,65.625,2022,71,21.13
30.5,66.25,2022,71,19.03
30.5,66.875,2022,71,16
30.5,67.5,2022,71,14.19
30.5,68.125,2022,71,14.71
30.5,68.75,2022,71,16.87
30.5,69.375,2022,71,18.36
30.5,70,2022,71,21.46
30.5,70.625,2022,71,25.82
30.5,71.25,2022,71,27.69
30.5,71.875,2022,71,27.69
30.5,72.5,2022,71,26.72
30.5,73.125,2022,71,26.05
30.5,73.75,2022,71,25.4
30.5,74.375,2022,71,24.06
30.5,75,2022,71,22.44
31,65,2022,71,21.46
31,65.625,2022,71,19.98
31,66.25,2022,71,18.34
31,66.875,2022,71,14.78
31,67.5,2022,71,12.14
31,68.125,2022,71,13.55
31,68.75,2022,71,15.45
31,69.375,2022,71,17.26
31,70,2022,71,21.07
31,70.625,2022,71,25.91
31,71.25,2022,71,27.05
31,71.875,2022,71,26.44
31,72.5,2022,71,26.25
31,73.125,2022,71,25.86
31,73.75,2022,71,24.41
31,74.375,2022,71,22.95
31,75,2022,71,21.59
31.5,65,2022,71,21.73
31.5,65.625,2022,71,20.5
31.5,66.25,2022,71,18.28
31.5,66.875,2022,71,15.17
31.5,67.5,2022,71,12.82
31.5,68.125,2022,71,12.51
31.5,68.75,2022,71,14.19
31.5,69.375,2022,71,17.51
31.5,70,2022,71,20.13
31.5,70.625,2022,71,25.36
31.5,71.25,2022,71,25.97
31.5,71.875,2022,71,25.59
31.5,72.5,2022,71,25.55
31.5,73.125,2022,71,24.67
31.5,73.75,2022,71,23.11
31.5,74.375,2022,71,21.83
31.5,75,2022,71,20.75
32,65,2022,71,20.71
32,65.625,2022,71,17.09
32,66.25,2022,71,16.41
32,66.875,2022,71,15.02
32,67.5,2022,71,13.17
32,68.125,2022,71,11.97
32,68.75,2022,71,13.11
32,69.375,2022,71,17.49
32,70,2022,71,21.53
32,70.625,2022,71,24.17
32,71.25,2022,71,24.39
32,71.875,2022,71,25
32,72.5,2022,71,24.63
32,73.125,2022,71,23.69
32,73.75,2022,71,22.09
32,74.375,2022,71,20.82
32,75,2022,71,20.36
32.5,65,2022,71,18.38
32.5,65.625,2022,71,16.17
32.5,66.25,2022,71,13.62
32.5,66.875,2022,71,12.49
32.5,67.5,2022,71,12.63
32.5,68.125,2022,71,11.49
32.5,68.75,2022,71,10.71
32.5,69.375,2022,71,13.65
32.5,70,2022,71,19.14
32.5,70.625,2022,71,22.49
32.5,71.25,2022,71,22.87
32.5,71.875,2022,71,21.8
32.5,72.5,2022,71,21.43
32.5,73.125,2022,71,21.61
32.5,73.75,2022,71,21.21
32.5,74.375,2022,71,21.1
32.5,75,2022,71,20.59
33,65,2022,71,13.97
33,65.625,2022,71,13.97
33,66.25,2022,71,11.96
33,66.875,2022,71,7.48
33,67.5,2022,71,7.87
33,68.125,2022,71,10.92
33,68.75,2022,71,10
33,69.375,2022,71,10.24
33,70,2022,71,16.74
33,70.625,2022,71,20.98
33,71.25,2022,71,21.07
33,71.875,2022,71,20.27
33,72.5,2022,71,19.06
33,73.125,2022,71,18.71
33,73.75,2022,71,20.72
33,74.375,2022,71,19.94
33,75,2022,71,17.2
33.5,65,2022,71,9.96
33.5,65.625,2022,71,10.46
33.5,66.25,2022,71,9.97
33.5,66.875,2022,71,7.22
33.5,67.5,2022,71,3.48
33.5,68.125,2022,71,6.88
33.5,68.75,2022,71,8.92
33.5,69.375,2022,71,7.9
33.5,70,2022,71,13.94
33.5,70.625,2022,71,16.7
33.5,71.25,2022,71,19.08
33.5,71.875,2022,71,20.31
33.5,72.5,2022,71,19.11
33.5,73.125,2022,71,19.33
33.5,73.75,2022,71,18.7
33.5,74.375,2022,71,13.44
33.5,75,2022,71,9.54
34,65,2022,71,6.81
34,65.625,2022,71,6.58
34,66.25,2022,71,5.73
34,66.875,2022,71,5.44
34,67.5,2022,71,3.31
34,68.125,2022,71,4.55
34,68.75,2022,71,8.31
34,69.375,2022,71,7.57
34,70,2022,71,11.06
34,70.625,2022,71,14.3
34,71.25,2022,71,17.65
34,71.875,2022,71,20.01
34,72.5,2022,71,21.01
34,73.125,2022,71,17.73
34,73.75,2022,71,13.69
34,74.375,2022,71,10.24
34,75,2022,71,7.91
34.5,65,2022,71,7.28
34.5,65.625,2022,71,5.94
34.5,66.25,2022,71,3.87
34.5,66.875,2022,71,1.86
34.5,67.5,2022,71,0.15
34.5,68.125,2022,71,-0.06
34.5,68.75,2022,71,4.73
34.5,69.375,2022,71,11.17
34.5,70,2022,71,13
34.5,70.625,2022,71,15.82
34.5,71.25,2022,71,16.72
34.5,71.875,2022,71,18.47
34.5,72.5,2022,71,17.42
34.5,73.125,2022,71,14.87
34.5,73.75,2022,71,9.75
34.5,74.375,2022,71,6.4
34.5,75,2022,71,0.31
35,65,2022,71,8.79
35,65.625,2022,71,6.09
35,66.25,2022,71,3.85
35,66.875,2022,71,1.71
35,67.5,2022,71,2
35,68.125,2022,71,2.02
35,68.75,2022,71,2.29
35,69.375,2022,71,9.51
35,70,2022,71,7.1
35,70.625,2022,71,8.01
35,71.25,2022,71,10.25
35,71.875,2022,71,11.6
35,72.5,2022,71,9.58
35,73.125,2022,71,6.5
35,73.75,2022,71,-2.64
35,74.375,2022,71,-3.72
35,75,2022,71,-4.83
35.5,65,2022,71,12.39
35.5,65.625,2022,71,9.78
35.5,66.25,2022,71,7.87
35.5,66.875,2022,71,7.17
35.5,67.5,2022,71,6.47
35.5,68.125,2022,71,8.38
35.5,68.75,2022,71,9.75
35.5,69.375,2022,71,5.81
35.5,70,2022,71,-0.41
35.5,70.625,2022,71,-1.63
35.5,71.25,2022,71,0.99
35.5,71.875,2022,71,2.78
35.5,72.5,2022,71,-2.21
35.5,73.125,2022,71,1.21
35.5,73.75,2022,71,4.02
35.5,74.375,2022,71,2.4
35.5,75,2022,71,-3.53
36,65,2022,71,21.21
36,65.625,2022,71,18.53
36,66.25,2022,71,17.51
36,66.875,2022,71,16.34
36,67.5,2022,71,13.85
36,68.125,2022,71,12.82
36,68.75,2022,71,20.74
36,69.375,2022,71,10.25
36,70,2022,71,0.99
36,70.625,2022,71,-2.87
36,71.25,2022,71,-2.66
36,71.875,2022,71,-3.16
36,72.5,2022,71,-3.6
36,73.125,2022,71,-4.67
36,73.75,2022,71,-2.71
36,74.375,2022,71,-1.92
36,75,2022,71,-7.64
36.5,65,2022,71,22.41
36.5,65.625,2022,71,22.18
36.5,66.25,2022,71,21.11
36.5,66.875,2022,71,20.48
36.5,67.5,2022,71,19.93
36.5,68.125,2022,71,19.52
36.5,68.75,2022,71,21.41
36.5,69.375,2022,71,17.31
36.5,70,2022,71,7.61
36.5,70.625,2022,71,2.15
36.5,71.25,2022,71,-0.74
36.5,71.875,2022,71,-4.9
36.5,72.5,2022,71,-3.28
36.5,73.125,2022,71,-3.88
36.5,73.75,2022,71,-3.27
36.5,74.375,2022,71,-5.17
36.5,75,2022,71,-7.8
37,65,2022,71,20.89
37,65.625,2022,71,19.87
37,66.25,2022,71,19.52
37,66.875,2022,71,19.75
37,67.5,2022,71,20.57
37,68.125,2022,71,19.69
37,68.75,2022,71,20.43
37,69.375,2022,71,20.86
37,70,2022,71,16.29
37,70.625,2022,71,8.86
37,71.25,2022,71,0.6
37,71.875,2022,71,-3.75
37,72.5,2022,71,-4.37
37,73.125,2022,71,-6.16
37,73.75,2022,71,-7.45
37,74.375,2022,71,-8.19
37,75,2022,71,-8.14
30,65,2022,72,24.5
30,65.625,2022,72,24.09
30,66.25,2022,72,21.55
30,66.875,2022,72,18.69
30,67.5,2022,72,21.52
30,68.125,2022,72,22.43
30,68.75,2022,72,21.44
30,69.375,2022,72,20.82
30,70,2022,72,23.46
30,70.625,2022,72,27.95
30,71.25,2022,72,29.07
30,71.875,2022,72,30.41
30,72.5,2022,72,30.23
30,73.125,2022,72,29.36
30,73.75,2022,72,28.49
30,74.375,2022,72,27.48
30,75,2022,72,26.48
30.5,65,2022,72,23.7
30.5,65.625,2022,72,22.42
30.5,66.25,2022,72,20.86
30.5,66.875,2022,72,18.11
30.5,67.5,2022,72,16.42
30.5,68.125,2022,72,16.47
30.5,68.75,2022,72,18.89
30.5,69.375,2022,72,20.01
30.5,70,2022,72,22.56
30.5,70.625,2022,72,26.67
30.5,71.25,2022,72,28.44
30.5,71.875,2022,72,28.86
30.5,72.5,2022,72,28.37
30.5,73.125,2022,72,27.94
30.5,73.75,2022,72,27.48
30.5,74.375,2022,72,26.57
30.5,75,2022,72,25.57
31,65,2022,72,23.1
31,65.625,2022,72,21.21
31,66.25,2022,72,20.14
31,66.875,2022,72,17.04
31,67.5,2022,72,14.91
31,68.125,2022,72,15.57
31,68.75,2022,72,17.19
31,69.375,2022,72,18.43
31,70,2022,72,21.61
31,70.625,2022,72,26.41
31,71.25,2022,72,27.4
31,71.875,2022,72,27.19
31,72.5,2022,72,27.24
31,73.125,2022,72,26.92
31,73.75,2022,72,26.17
31,74.375,2022,72,25.39
31,75,2022,72,24.71
31.5,65,2022,72,23.05
31.5,65.625,2022,72,22.17
31.5,66.25,2022,72,20.07
31.5,66.875,2022,72,17
31.5,67.5,2022,72,15.13
31.5,68.125,2022,72,14.25
31.5,68.75,2022,72,15.69
31.5,69.375,2022,72,18.66
31.5,70,2022,72,21.08
31.5,70.625,2022,72,26.3
31.5,71.25,2022,72,26.59
31.5,71.875,2022,72,26.36
31.5,72.5,2022,72,26.44
31.5,73.125,2022,72,25.98
31.5,73.75,2022,72,24.93
31.5,74.375,2022,72,24.17
31.5,75,2022,72,23.76
32,65,2022,72,21.55
32,65.625,2022,72,18.57
32,66.25,2022,72,18.08
32,66.875,2022,72,16.35
32,67.5,2022,72,14.73
32,68.125,2022,72,13.47
32,68.75,2022,72,14.61
32,69.375,2022,72,19.03
32,70,2022,72,23.16
32,70.625,2022,72,25.77
32,71.25,2022,72,25.78
32,71.875,2022,72,26.34
32,72.5,2022,72,26.65
32,73.125,2022,72,25.82
32,73.75,2022,72,23.99
32,74.375,2022,72,23.1
32,75,2022,72,23.18
32.5,65,2022,72,19.62
32.5,65.625,2022,72,17.77
32.5,66.25,2022,72,14.55
32.5,66.875,2022,72,13.36
32.5,67.5,2022,72,13.75
32.5,68.125,2022,72,12.84
32.5,68.75,2022,72,12.47
32.5,69.375,2022,72,15.7
32.5,70,2022,72,21.08
32.5,70.625,2022,72,24.45
32.5,71.25,2022,72,24.96
32.5,71.875,2022,72,23.88
32.5,72.5,2022,72,24.13
32.5,73.125,2022,72,23.95
32.5,73.75,2022,72,22.86
32.5,74.375,2022,72,22.99
32.5,75,2022,72,22.41
33,65,2022,72,15.08
33,65.625,2022,72,15.95
33,66.25,2022,72,13.3
33,66.875,2022,72,8.42
33,67.5,2022,72,8.65
33,68.125,2022,72,12.17
33,68.75,2022,72,11.51
33,69.375,2022,72,12.21
33,70,2022,72,18.99
33,70.625,2022,72,23.11
33,71.25,2022,72,23.76
33,71.875,2022,72,22.83
33,72.5,2022,72,21.89
33,73.125,2022,72,21.11
33,73.75,2022,72,22.27
33,74.375,2022,72,21.74
33,75,2022,72,18.74
33.5,65,2022,72,10.32
33.5,65.625,2022,72,12.11
33.5,66.25,2022,72,11.56
33.5,66.875,2022,72,8.05
33.5,67.5,2022,72,3.97
33.5,68.125,2022,72,7.48
33.5,68.75,2022,72,10.23
33.5,69.375,2022,72,9.68
33.5,70,2022,72,16.28
33.5,70.625,2022,72,19.34
33.5,71.25,2022,72,21.75
33.5,71.875,2022,72,22.42
33.5,72.5,2022,72,22.02
33.5,73.125,2022,72,21.37
33.5,73.75,2022,72,20.56
33.5,74.375,2022,72,15.25
33.5,75,2022,72,10.84
34,65,2022,72,6.64
34,65.625,2022,72,7.24
34,66.25,2022,72,6.95
34,66.875,2022,72,6.48
34,67.5,2022,72,3.9
34,68.125,2022,72,4.87
34,68.75,2022,72,9.39
34,69.375,2022,72,9.04
34,70,2022,72,13.04
34,70.625,2022,72,16.94
34,71.25,2022,72,20.31
34,71.875,2022,72,22.4
34,72.5,2022,72,23.84
34,73.125,2022,72,20.11
34,73.75,2022,72,15.16
34,74.375,2022,72,11.28
34,75,2022,72,7.46
34.5,65,2022,72,6.09
34.5,65.625,2022,72,5.34
34.5,66.25,2022,72,3.89
34.5,66.875,2022,72,2.32
34.5,67.5,2022,72,1.31
34.5,68.125,2022,72,0.99
34.5,68.75,2022,72,5.49
34.5,69.375,2022,72,12.31
34.5,70,2022,72,15.25
34.5,70.625,2022,72,19.35
34.5,71.25,2022,72,19.86
34.5,71.875,2022,72,21.02
34.5,72.5,2022,72,19.97
34.5,73.125,2022,72,16.9
34.5,73.75,2022,72,11.4
34.5,74.375,2022,72,6.75
34.5,75,2022,72,-1.45
35,65,2022,72,5.48
35,65.625,2022,72,4.15
35,66.25,2022,72,2.95
35,66.875,2022,72,1.16
35,67.5,2022,72,2
35,68.125,2022,72,2.42
35,68.75,2022,72,3.12
35,69.375,2022,72,9.56
35,70,2022,72,7.9
35,70.625,2022,72,10.27
35,71.25,2022,72,12.88
35,71.875,2022,72,14.69
35,72.5,2022,72,11.82
35,73.125,2022,72,8.69
35,73.75,2022,72,-3.31
35,74.375,2022,72,-4.52
35,75,2022,72,-5.7
35.5,65,2022,72,7.54
35.5,65.625,2022,72,5.8
35.5,66.25,2022,72,5.06
35.5,66.875,2022,72,5.22
35.5,67.5,2022,72,4.74
35.5,68.125,2022,72,6.74
35.5,68.75,2022,72,7.74
35.5,69.375,2022,72,4.75
35.5,70,2022,72,-0.31
35.5,70.625,2022,72,-1.29
35.5,71.25,2022,72,1.76
35.5,71.875,2022,72,4.52
35.5,72.5,2022,72,-1.57
35.5,73.125,2022,72,3.4
35.5,73.75,2022,72,4.87
35.5,74.375,2022,72,2.5
35.5,75,2022,72,-4.02
36,65,2022,72,15.77
36,65.625,2022,72,13.29
36,66.25,2022,72,12.27
36,66.875,2022,72,11.61
36,67.5,2022,72,9.49
36,68.125,2022,72,8.69
36,68.75,2022,72,15.24
36,69.375,2022,72,8.24
36,70,2022,72,1.15
36,70.625,2022,72,-3.19
36,71.25,2022,72,-3.21
36,71.875,2022,72,-2.91
36,72.5,2022,72,-3.47
36,73.125,2022,72,-4.25
36,73.75,2022,72,-1.6
36,74.375,2022,72,-0.62
36,75,2022,72,-7.34
36.5,65,2022,72,16.25
36.5,65.625,2022,72,16.36
36.5,66.25,2022,72,16.04
36.5,66.875,2022,72,15.34
36.5,67.5,2022,72,14.54
36.5,68.125,2022,72,15.13
36.5,68.75,2022,72,15.97
36.5,69.375,2022,72,12.38
36.5,70,2022,72,6.27
36.5,70.625,2022,72,2.12
36.5,71.25,2022,72,-0.82
36.5,71.875,2022,72,-4.69
36.5,72.5,2022,72,-2.84
36.5,73.125,2022,72,-2.83
36.5,73.75,2022,72,-1.18
36.5,74.375,2022,72,-3.13
36.5,75,2022,72,-6.82
37,65,2022,72,16
37,65.625,2022,72,16.41
37,66.25,2022,72,16.81
37,66.875,2022,72,16.84
37,67.5,2022,72,17.09
37,68.125,2022,72,17.26
37,68.75,2022,72,17.01
37,69.375,2022,72,15.55
37,70,2022,72,11.3
37,70.625,2022,72,6.33
37,71.25,2022,72,0.28
37,71.875,2022,72,-4.32
37,72.5,2022,72,-4.36
37,73.125,2022,72,-5.74
37,73.75,2022,72,-6.13
37,74.375,2022,72,-6.82
37,75,2022,72,-6.96
30,65,2022,73,24.85
30,65.625,2022,73,23.69
30,66.25,2022,73,21.92
30,66.875,2022,73,18.79
30,67.5,2022,73,22.07
30,68.125,2022,73,23.73
30,68.75,2022,73,22.5
30,69.375,2022,73,21.97
30,70,2022,73,25.01
30,70.625,2022,73,29.64
30,71.25,2022,73,30.31
30,71.875,2022,73,31.32
30,72.5,2022,73,30.85
30,73.125,2022,73,30.1
30,73.75,2022,73,29.28
30,74.375,2022,73,28.01
30,75,2022,73,26.95
30.5,65,2022,73,24.05
30.5,65.625,2022,73,22.28
30.5,66.25,2022,73,21.31
30.5,66.875,2022,73,18.62
30.5,67.5,2022,73,16.54
30.5,68.125,2022,73,17.49
30.5,68.75,2022,73,20.04
30.5,69.375,2022,73,21.34
30.5,70,2022,73,24.19
30.5,70.625,2022,73,28.47
30.5,71.25,2022,73,30.16
30.5,71.875,2022,73,30.63
30.5,72.5,2022,73,29.73
30.5,73.125,2022,73,29.22
30.5,73.75,2022,73,28.39
30.5,74.375,2022,73,27.3
30.5,75,2022,73,26.62
31,65,2022,73,22.97
31,65.625,2022,73,21.3
31,66.25,2022,73,20.67
31,66.875,2022,73,17.35
31,67.5,2022,73,14.7
31,68.125,2022,73,16.36
31,68.75,2022,73,18.07
31,69.375,2022,73,19.56
31,70,2022,73,23.41
31,70.625,2022,73,28.3
31,71.25,2022,73,29.63
31,71.875,2022,73,29.18
31,72.5,2022,73,28.61
31,73.125,2022,73,28.19
31,73.75,2022,73,27.4
31,74.375,2022,73,26.88
31,75,2022,73,26.46
31.5,65,2022,73,22.96
31.5,65.625,2022,73,22.06
31.5,66.25,2022,73,20.54
31.5,66.875,2022,73,17.13
31.5,67.5,2022,73,14.82
31.5,68.125,2022,73,14.99
31.5,68.75,2022,73,16.58
31.5,69.375,2022,73,19.42
31.5,70,2022,73,22.63
31.5,70.625,2022,73,28.11
31.5,71.25,2022,73,28.43
31.5,71.875,2022,73,27.91
31.5,72.5,2022,73,27.53
31.5,73.125,2022,73,27.06
31.5,73.75,2022,73,26.57
31.5,74.375,2022,73,26.22
31.5,75,2022,73,25.6
32,65,2022,73,21.65
32,65.625,2022,73,18.53
32,66.25,2022,73,18.35
32,66.875,2022,73,16.51
32,67.5,2022,73,14.6
32,68.125,2022,73,14.32
32,68.75,2022,73,15.38
32,69.375,2022,73,19.78
32,70,2022,73,24.58
32,70.625,2022,73,27.34
32,71.25,2022,73,27.24
32,71.875,2022,73,27.47
32,72.5,2022,73,27.52
32,73.125,2022,73,26.73
32,73.75,2022,73,25.79
32,74.375,2022,73,25.13
32,75,2022,73,24.72
32.5,65,2022,73,19.83
32.5,65.625,2022,73,18.17
32.5,66.25,2022,73,15.1
32.5,66.875,2022,73,13.54
32.5,67.5,2022,73,13.61
32.5,68.125,2022,73,13.36
32.5,68.75,2022,73,13.08
32.5,69.375,2022,73,16.39
32.5,70,2022,73,22.19
32.5,70.625,2022,73,25.95
32.5,71.25,2022,73,26.49
32.5,71.875,2022,73,25.69
32.5,72.5,2022,73,25.75
32.5,73.125,2022,73,25.34
32.5,73.75,2022,73,25.03
32.5,74.375,2022,73,24.98
32.5,75,2022,73,24.26
33,65,2022,73,15.33
33,65.625,2022,73,15.97
33,66.25,2022,73,13.82
33,66.875,2022,73,8.77
33,67.5,2022,73,9.34
33,68.125,2022,73,12.62
33,68.75,2022,73,11.96
33,69.375,2022,73,13.06
33,70,2022,73,19.89
33,70.625,2022,73,24.43
33,71.25,2022,73,25.18
33,71.875,2022,73,24.24
33,72.5,2022,73,23.64
33,73.125,2022,73,23.4
33,73.75,2022,73,24.65
33,74.375,2022,73,23.41
33,75,2022,73,20.31
33.5,65,2022,73,10.35
33.5,65.625,2022,73,12.22
33.5,66.25,2022,73,12.05
33.5,66.875,2022,73,8.57
33.5,67.5,2022,73,4.78
33.5,68.125,2022,73,8.11
33.5,68.75,2022,73,10.5
33.5,69.375,2022,73,10.55
33.5,70,2022,73,17.21
33.5,70.625,2022,73,20.62
33.5,71.25,2022,73,23.22
33.5,71.875,2022,73,24.07
33.5,72.5,2022,73,23.76
33.5,73.125,2022,73,23.89
33.5,73.75,2022,73,22.15
33.5,74.375,2022,73,16.52
33.5,75,2022,73,11.82
34,65,2022,73,6.61
34,65.625,2022,73,7.26
34,66.25,2022,73,7.01
34,66.875,2022,73,6.67
34,67.5,2022,73,4.47
34,68.125,2022,73,5.24
34,68.75,2022,73,9.45
34,69.375,2022,73,9.72
34,70,2022,73,13.83
34,70.625,2022,73,18.21
34,71.25,2022,73,21.54
34,71.875,2022,73,24.08
34,72.5,2022,73,25.88
34,73.125,2022,73,22.18
34,73.75,2022,73,17
34,74.375,2022,73,13.05
34,75,2022,73,9.47
34.5,65,2022,73,6.15
34.5,65.625,2022,73,5.26
34.5,66.25,2022,73,3.7
34.5,66.875,2022,73,2.5
34.5,67.5,2022,73,1.95
34.5,68.125,2022,73,2.06
34.5,68.75,2022,73,5.28
34.5,69.375,2022,73,12.23
34.5,70,2022,73,14.77
34.5,70.625,2022,73,19.59
34.5,71.25,2022,73,20.78
34.5,71.875,2022,73,22.33
34.5,72.5,2022,73,21.85
34.5,73.125,2022,73,18.58
34.5,73.75,2022,73,13.19
34.5,74.375,2022,73,9.11
34.5,75,2022,73,1.15
35,65,2022,73,6.48
35,65.625,2022,73,4.5
35,66.25,2022,73,2.78
35,66.875,2022,73,1.39
35,67.5,2022,73,1.99
35,68.125,2022,73,2.18
35,68.75,2022,73,2.55
35,69.375,2022,73,8.4
35,70,2022,73,6.77
35,70.625,2022,73,9.32
35,71.25,2022,73,13
35,71.875,2022,73,15.28
35,72.5,2022,73,13.02
35,73.125,2022,73,10.89
35,73.75,2022,73,-0.42
35,74.375,2022,73,-2.58
35,75,2022,73,-4.56
35.5,65,2022,73,8.16
35.5,65.625,2022,73,6.47
35.5,66.25,2022,73,5.43
35.5,66.875,2022,73,5.16
35.5,67.5,2022,73,4.29
35.5,68.125,2022,73,6.06
35.5,68.75,2022,73,7.81
35.5,69.375,2022,73,4.03
35.5,70,2022,73,-0.8
35.5,70.625,2022,73,-1.69
35.5,71.25,2022,73,1.83
35.5,71.875,2022,73,5.64
35.5,72.5,2022,73,-0.63
35.5,73.125,2022,73,4.78
35.5,73.75,2022,73,6.04
35.5,74.375,2022,73,3.83
35.5,75,2022,73,-2.58
36,65,2022,73,15.97
36,65.625,2022,73,13.79
36,66.25,2022,73,12.95
36,66.875,2022,73,12.35
36,67.5,2022,73,10.07
36,68.125,2022,73,8.93
36,68.75,2022,73,16.29
36,69.375,2022,73,8.44
36,70,2022,73,-0.02
36,70.625,2022,73,-3.94
36,71.25,2022,73,-3.74
36,71.875,2022,73,-1.51
36,72.5,2022,73,-2.6
36,73.125,2022,73,-2.63
36,73.75,2022,73,0.01
36,74.375,2022,73,0.02
36,75,2022,73,-5.8
36.5,65,2022,73,17.59
36.5,65.625,2022,73,17.19
36.5,66.25,2022,73,16.63
36.5,66.875,2022,73,16.19
