LAT,LON,YEAR,DOY,T2M
24.5,66.875,2022,19,22.08
24.5,67.5,2022,19,20.74
24.5,68.125,2022,19,20.93
24.5,68.75,2022,19,21.6
24.5,69.375,2022,19,22.35
24.5,70,2022,19,21.4
25,60,2022,19,23.42
25,60.625,2022,19,23.22
25,61.25,2022,19,22.75
25,61.875,2022,19,22.67
25,62.5,2022,19,22.63
25,63.125,2022,19,22.74
25,63.75,2022,19,22.7
25,64.375,2022,19,22.5
25,65,2022,19,22.48
25,65.625,2022,19,22.53
25,66.25,2022,19,22.31
25,66.875,2022,19,20.62
25,67.5,2022,19,19.52
25,68.125,2022,19,20.04
25,68.75,2022,19,21.13
25,69.375,2022,19,21.81
25,70,2022,19,21.11
25.5,60,2022,19,21.76
25.5,60.625,2022,19,21.72
25.5,61.25,2022,19,21.76
25.5,61.875,2022,19,21.71
25.5,62.5,2022,19,21.43
25.5,63.125,2022,19,21.16
25.5,63.75,2022,19,20.87
25.5,64.375,2022,19,20.71
25.5,65,2022,19,20.81
25.5,65.625,2022,19,20.85
25.5,66.25,2022,19,20.88
25.5,66.875,2022,19,19.16
25.5,67.5,2022,19,18.44
25.5,68.125,2022,19,19.96
25.5,68.75,2022,19,21.19
25.5,69.375,2022,19,21.15
25.5,70,2022,19,20.73
26,60,2022,19,20.24
26,60.625,2022,19,19.88
26,61.25,2022,19,19.96
26,61.875,2022,19,20.21
26,62.5,2022,19,20.19
26,63.125,2022,19,19.72
26,63.75,2022,19,18.44
26,64.375,2022,19,18.23
26,65,2022,19,19.15
26,65.625,2022,19,19.3
26,66.25,2022,19,19.24
26,66.875,2022,19,18.51
26,67.5,2022,19,18.45
26,68.125,2022,19,20.4
26,68.75,2022,19,21.06
26,69.375,2022,19,20.85
26,70,2022,19,20.49
26.5,60,2022,19,16.98
26.5,60.625,2022,19,16.22
26.5,61.25,2022,19,16.43
26.5,61.875,2022,19,17.14
26.5,62.5,2022,19,17.41
26.5,63.125,2022,19,17.13
26.5,63.75,2022,19,16.66
26.5,64.375,2022,19,15.54
26.5,65,2022,19,16.12
26.5,65.625,2022,19,17.05
26.5,66.25,2022,19,17.11
26.5,66.875,2022,19,17.54
26.5,67.5,2022,19,20.15
26.5,68.125,2022,19,20.46
26.5,68.75,2022,19,20.95
26.5,69.375,2022,19,20.45
26.5,70,2022,19,20.16
27,60,2022,19,17.4
27,60.625,2022,19,16.26
27,61.25,2022,19,13.92
27,61.875,2022,19,14.25
27,62.5,2022,19,14.89
27,63.125,2022,19,15.18
27,63.75,2022,19,14.6
27,64.375,2022,19,13.48
27,65,2022,19,13.28
27,65.625,2022,19,13.77
27,66.25,2022,19,13.99
27,66.875,2022,19,15.64
27,67.5,2022,19,19.99
27,68.125,2022,19,19.54
27,68.75,2022,19,19.65
27,69.375,2022,19,19.79
27,70,2022,19,19.59
27.5,60,2022,19,17.34
27.5,60.625,2022,19,15.6
27.5,61.25,2022,19,12.81
27.5,61.875,2022,19,13.49
27.5,62.5,2022,19,14.69
27.5,63.125,2022,19,15.37
27.5,63.75,2022,19,15.44
27.5,64.375,2022,19,14.95
27.5,65,2022,19,13.39
27.5,65.625,2022,19,11.78
27.5,66.25,2022,19,12.2
27.5,66.875,2022,19,13.81
27.5,67.5,2022,19,19.29
27.5,68.125,2022,19,19.24
27.5,68.75,2022,19,19.15
27.5,69.375,2022,19,19.31
27.5,70,2022,19,19.13
28,60,2022,19,14.08
28,60.625,2022,19,12.8
28,61.25,2022,19,12.88
28,61.875,2022,19,13.68
28,62.5,2022,19,16.14
28,63.125,2022,19,17.78
28,63.75,2022,19,17.45
28,64.375,2022,19,17.34
28,65,2022,19,16
28,65.625,2022,19,12.62
28,66.25,2022,19,10.87
28,66.875,2022,19,12.84
28,67.5,2022,19,18.25
28,68.125,2022,19,18.54
28,68.75,2022,19,18.16
28,69.375,2022,19,18.26
28,70,2022,19,18.35
28.5,60,2022,19,14.42
28.5,60.625,2022,19,10.92
28.5,61.25,2022,19,11.24
28.5,61.875,2022,19,15.39
28.5,62.5,2022,19,16.79
28.5,63.125,2022,19,17.39
28.5,63.75,2022,19,16.57
28.5,64.375,2022,19,15.12
28.5,65,2022,19,14.81
28.5,65.625,2022,19,13.59
28.5,66.25,2022,19,9.25
28.5,66.875,2022,19,11.24
28.5,67.5,2022,19,18.07
28.5,68.125,2022,19,18.74
28.5,68.75,2022,19,18.52
28.5,69.375,2022,19,17.67
28.5,70,2022,19,17.48
29,60,2022,19,13.24
29,60.625,2022,19,9.45
29,61.25,2022,19,12.29
29,61.875,2022,19,14.23
29,62.5,2022,19,14.02
29,63.125,2022,19,14.33
29,63.75,2022,19,13.76
29,64.375,2022,19,13.86
29,65,2022,19,13.75
29,65.625,2022,19,12.72
29,66.25,2022,19,8.39
29,66.875,2022,19,8.27
29,67.5,2022,19,16.73
29,68.125,2022,19,18.12
29,68.75,2022,19,15.67
29,69.375,2022,19,15.05
29,70,2022,19,16.68
29.5,60,2022,19,11.05
29.5,60.625,2022,19,9.77
29.5,61.25,2022,19,12.22
29.5,61.875,2022,19,13.76
29.5,62.5,2022,19,12.83
29.5,63.125,2022,19,11.31
29.5,63.75,2022,19,9.92
29.5,64.375,2022,19,10.25
29.5,65,2022,19,12.73
29.5,65.625,2022,19,11.77
29.5,66.25,2022,19,8.64
29.5,66.875,2022,19,6.71
29.5,67.5,2022,19,14.18
29.5,68.125,2022,19,16.3
29.5,68.75,2022,19,12.83
29.5,69.375,2022,19,13.04
29.5,70,2022,19,15.49
30,60,2022,19,9.82
30,60.625,2022,19,10.52
30,61.25,2022,19,13.09
30,61.875,2022,19,12.51
30,62.5,2022,19,12.69
30,63.125,2022,19,12.08
30,63.75,2022,19,11.12
30,64.375,2022,19,10.77
30,65,2022,19,11.21
30,65.625,2022,19,10.61
30,66.25,2022,19,8.8
30,66.875,2022,19,5.84
30,67.5,2022,19,8.94
30,68.125,2022,19,10.89
30,68.75,2022,19,10.62
30,69.375,2022,19,10.16
30,70,2022,19,12.69
23,60,2022,20,23.85
23,60.625,2022,20,23.81
23,61.25,2022,20,23.64
23,61.875,2022,20,23.55
23,62.5,2022,20,23.48
23,63.125,2022,20,23.59
23,63.75,2022,20,23.65
23,64.375,2022,20,23.6
23,65,2022,20,23.62
23,65.625,2022,20,23.7
23,66.25,2022,20,23.75
23,66.875,2022,20,23.6
23,67.5,2022,20,23.24
23,68.125,2022,20,22.61
23,68.75,2022,20,22.11
23,69.375,2022,20,22.46
23,70,2022,20,22.51
23.5,60,2022,20,23.78
23.5,60.625,2022,20,23.77
23.5,61.25,2022,20,23.63
23.5,61.875,2022,20,23.54
23.5,62.5,2022,20,23.55
23.5,63.125,2022,20,23.65
23.5,63.75,2022,20,23.64
23.5,64.375,2022,20,23.61
23.5,65,2022,20,23.6
23.5,65.625,2022,20,23.62
23.5,66.25,2022,20,23.64
23.5,66.875,2022,20,23.46
23.5,67.5,2022,20,22.99
23.5,68.125,2022,20,21.94
23.5,68.75,2022,20,23.63
23.5,69.375,2022,20,23.68
23.5,70,2022,20,23.27
24,60,2022,20,23.74
24,60.625,2022,20,23.73
24,61.25,2022,20,23.71
24,61.875,2022,20,23.67
24,62.5,2022,20,23.69
24,63.125,2022,20,23.68
24,63.75,2022,20,23.64
24,64.375,2022,20,23.6
24,65,2022,20,23.59
24,65.625,2022,20,23.56
24,66.25,2022,20,23.49
24,66.875,2022,20,23.19
24,67.5,2022,20,23.12
24,68.125,2022,20,23.65
24,68.75,2022,20,24.15
24,69.375,2022,20,23.48
24,70,2022,20,23.03
24.5,60,2022,20,23.71
24.5,60.625,2022,20,23.71
24.5,61.25,2022,20,23.69
24.5,61.875,2022,20,23.66
24.5,62.5,2022,20,23.67
24.5,63.125,2022,20,23.67
24.5,63.75,2022,20,23.6
24.5,64.375,2022,20,23.53
24.5,65,2022,20,23.52
24.5,65.625,2022,20,23.45
24.5,66.25,2022,20,23.28
24.5,66.875,2022,20,22.8
24.5,67.5,2022,20,22.92
24.5,68.125,2022,20,23.37
24.5,68.75,2022,20,23.19
24.5,69.375,2022,20,22.82
24.5,70,2022,20,22.46
25,60,2022,20,23.69
25,60.625,2022,20,23.55
25,61.25,2022,20,23.27
25,61.875,2022,20,23.32
25,62.5,2022,20,23.27
25,63.125,2022,20,23.18
25,63.75,2022,20,23.03
25,64.375,2022,20,22.97
25,65,2022,20,23.12
25,65.625,2022,20,23.1
25,66.25,2022,20,22.79
25,66.875,2022,20,22.12
25,67.5,2022,20,21.78
25,68.125,2022,20,21.72
25,68.75,2022,20,22.03
25,69.375,2022,20,21.86
25,70,2022,20,21.56
25.5,60,2022,20,22.24
25.5,60.625,2022,20,22.42
25.5,61.25,2022,20,22.62
25.5,61.875,2022,20,22.61
25.5,62.5,2022,20,22.37
25.5,63.125,2022,20,22.29
25.5,63.75,2022,20,22.1
25.5,64.375,2022,20,21.99
25.5,65,2022,20,21.99
25.5,65.625,2022,20,21.84
25.5,66.25,2022,20,21.86
25.5,66.875,2022,20,20.92
25.5,67.5,2022,20,20.18
25.5,68.125,2022,20,21.03
25.5,68.75,2022,20,21.23
25.5,69.375,2022,20,20.77
25.5,70,2022,20,20.78
26,60,2022,20,20.57
26,60.625,2022,20,20.52
26,61.25,2022,20,20.99
26,61.875,2022,20,21.28
26,62.5,2022,20,21.36
26,63.125,2022,20,20.85
26,63.75,2022,20,19.67
26,64.375,2022,20,19.51
26,65,2022,20,20.05
26,65.625,2022,20,20.15
26,66.25,2022,20,20.29
26,66.875,2022,20,19.95
26,67.5,2022,20,19.44
26,68.125,2022,20,20.31
26,68.75,2022,20,19.86
26,69.375,2022,20,20.23
26,70,2022,20,20.23
26.5,60,2022,20,16.82
26.5,60.625,2022,20,16.55
26.5,61.25,2022,20,16.97
26.5,61.875,2022,20,17.68
26.5,62.5,2022,20,17.93
26.5,63.125,2022,20,17.72
26.5,63.75,2022,20,17.5
26.5,64.375,2022,20,16.38
26.5,65,2022,20,16.41
26.5,65.625,2022,20,17.23
26.5,66.25,2022,20,17.26
26.5,66.875,2022,20,17.79
26.5,67.5,2022,20,20.17
26.5,68.125,2022,20,19.34
26.5,68.75,2022,20,19.55
26.5,69.375,2022,20,19.16
26.5,70,2022,20,19.12
27,60,2022,20,17.73
27,60.625,2022,20,16.43
27,61.25,2022,20,13.82
27,61.875,2022,20,14.19
27,62.5,2022,20,14.9
27,63.125,2022,20,15.52
27,63.75,2022,20,14.91
27,64.375,2022,20,13.28
27,65,2022,20,12.6
27,65.625,2022,20,12.99
27,66.25,2022,20,13.32
27,66.875,2022,20,15.09
27,67.5,2022,20,19.68
27,68.125,2022,20,18.59
27,68.75,2022,20,18.5
27,69.375,2022,20,18.25
27,70,2022,20,18
27.5,60,2022,20,16.69
27.5,60.625,2022,20,15.06
27.5,61.25,2022,20,12.37
27.5,61.875,2022,20,12.96
27.5,62.5,2022,20,14.48
27.5,63.125,2022,20,15.41
27.5,63.75,2022,20,15.32
27.5,64.375,2022,20,14.26
27.5,65,2022,20,12.35
27.5,65.625,2022,20,10.19
27.5,66.25,2022,20,10.59
27.5,66.875,2022,20,12.34
27.5,67.5,2022,20,18.99
27.5,68.125,2022,20,18.17
27.5,68.75,2022,20,18.18
27.5,69.375,2022,20,17.86
27.5,70,2022,20,17
28,60,2022,20,13.08
28,60.625,2022,20,11.7
28,61.25,2022,20,12.1
28,61.875,2022,20,12.88
28,62.5,2022,20,15.54
28,63.125,2022,20,16.62
28,63.75,2022,20,16.23
28,64.375,2022,20,15.91
28,65,2022,20,14.8
28,65.625,2022,20,11.08
28,66.25,2022,20,8.66
28,66.875,2022,20,10.79
28,67.5,2022,20,17.75
28,68.125,2022,20,17.66
28,68.75,2022,20,18.07
28,69.375,2022,20,17.37
28,70,2022,20,16.25
28.5,60,2022,20,13.67
28.5,60.625,2022,20,10.38
28.5,61.25,2022,20,10.29
28.5,61.875,2022,20,14.53
28.5,62.5,2022,20,16.08
28.5,63.125,2022,20,15.89
28.5,63.75,2022,20,14.2
28.5,64.375,2022,20,12.93
28.5,65,2022,20,12.59
28.5,65.625,2022,20,12.11
28.5,66.25,2022,20,6.98
28.5,66.875,2022,20,8.82
28.5,67.5,2022,20,16.97
28.5,68.125,2022,20,17.43
28.5,68.75,2022,20,17.85
28.5,69.375,2022,20,16.95
28.5,70,2022,20,15.71
29,60,2022,20,13.38
29,60.625,2022,20,9.24
29,61.25,2022,20,11.57
29,61.875,2022,20,14.26
29,62.5,2022,20,13.85
29,63.125,2022,20,13.8
29,63.75,2022,20,12.93
29,64.375,2022,20,12.2
29,65,2022,20,11.75
29,65.625,2022,20,11.02
29,66.25,2022,20,6.06
29,66.875,2022,20,5.58
29,67.5,2022,20,15.57
29,68.125,2022,20,16.31
29,68.75,2022,20,14.04
29,69.375,2022,20,13.74
29,70,2022,20,14.81
29.5,60,2022,20,11.79
29.5,60.625,2022,20,10.17
29.5,61.25,2022,20,12.67
29.5,61.875,2022,20,13.45
29.5,62.5,2022,20,12.72
29.5,63.125,2022,20,11.2
29.5,63.75,2022,20,9.82
29.5,64.375,2022,20,9.24
29.5,65,2022,20,10.53
29.5,65.625,2022,20,9.85
29.5,66.25,2022,20,6.26
29.5,66.875,2022,20,3.94
29.5,67.5,2022,20,12.37
29.5,68.125,2022,20,14.42
29.5,68.75,2022,20,10.4
29.5,69.375,2022,20,10.99
29.5,70,2022,20,13.26
30,60,2022,20,10.05
30,60.625,2022,20,10.34
30,61.25,2022,20,11.27
30,61.875,2022,20,11.22
30,62.5,2022,20,11.94
30,63.125,2022,20,11.39
30,63.75,2022,20,10.28
30,64.375,2022,20,9.16
30,65,2022,20,8.66
30,65.625,2022,20,8.51
30,66.25,2022,20,6.46
30,66.875,2022,20,3.23
30,67.5,2022,20,6.81
30,68.125,2022,20,8.74
30,68.75,2022,20,7.86
30,69.375,2022,20,7.8
30,70,2022,20,9.95
23,60,2022,21,23.14
23,60.625,2022,21,23.19
23,61.25,2022,21,23.35
23,61.875,2022,21,23.46
23,62.5,2022,21,23.57
23,63.125,2022,21,23.72
23,63.75,2022,21,23.79
23,64.375,2022,21,23.76
23,65,2022,21,23.78
23,65.625,2022,21,23.83
23,66.25,2022,21,23.87
23,66.875,2022,21,23.75
23,67.5,2022,21,23.42
23,68.125,2022,21,22.76
23,68.75,2022,21,22.21
23,69.375,2022,21,22.22
23,70,2022,21,22.46
23.5,60,2022,21,22.92
23.5,60.625,2022,21,23.12
23.5,61.25,2022,21,23.28
23.5,61.875,2022,21,23.41
23.5,62.5,2022,21,23.57
23.5,63.125,2022,21,23.72
23.5,63.75,2022,21,23.76
23.5,64.375,2022,21,23.79
23.5,65,2022,21,23.78
23.5,65.625,2022,21,23.8
23.5,66.25,2022,21,23.79
23.5,66.875,2022,21,23.64
23.5,67.5,2022,21,23.18
23.5,68.125,2022,21,22.11
23.5,68.75,2022,21,23.01
23.5,69.375,2022,21,23.04
23.5,70,2022,21,23.07
24,60,2022,21,22.79
24,60.625,2022,21,23
24,61.25,2022,21,23.21
24,61.875,2022,21,23.4
24,62.5,2022,21,23.61
24,63.125,2022,21,23.75
24,63.75,2022,21,23.79
24,64.375,2022,21,23.82
24,65,2022,21,23.84
24,65.625,2022,21,23.8
24,66.25,2022,21,23.71
24,66.875,2022,21,23.41
24,67.5,2022,21,23.21
24,68.125,2022,21,23.47
24,68.75,2022,21,23.75
24,69.375,2022,21,23.43
24,70,2022,21,23.13
24.5,60,2022,21,22.54
24.5,60.625,2022,21,22.76
24.5,61.25,2022,21,22.96
24.5,61.875,2022,21,23.14
24.5,62.5,2022,21,23.4
24.5,63.125,2022,21,23.59
24.5,63.75,2022,21,23.64
24.5,64.375,2022,21,23.65
24.5,65,2022,21,23.69
24.5,65.625,2022,21,23.63
24.5,66.25,2022,21,23.47
24.5,66.875,2022,21,23.04
24.5,67.5,2022,21,22.92
24.5,68.125,2022,21,23.27
24.5,68.75,2022,21,23.32
24.5,69.375,2022,21,23.08
24.5,70,2022,21,22.58
25,60,2022,21,22.09
25,60.625,2022,21,22.09
25,61.25,2022,21,21.65
25,61.875,2022,21,21.94
25,62.5,2022,21,22.38
25,63.125,2022,21,22.82
25,63.75,2022,21,22.77
25,64.375,2022,21,22.59
25,65,2022,21,22.66
25,65.625,2022,21,22.82
25,66.25,2022,21,22.73
25,66.875,2022,21,22.06
25,67.5,2022,21,21.41
25,68.125,2022,21,21.74
25,68.75,2022,21,22.01
25,69.375,2022,21,22.33
25,70,2022,21,21.45
25.5,60,2022,21,18.73
25.5,60.625,2022,21,18.98
25.5,61.25,2022,21,19.4
25.5,61.875,2022,21,19.61
25.5,62.5,2022,21,19.63
25.5,63.125,2022,21,19.8
25.5,63.75,2022,21,19.85
25.5,64.375,2022,21,19.81
25.5,65,2022,21,20.21
25.5,65.625,2022,21,20.67
25.5,66.25,2022,21,21.13
25.5,66.875,2022,21,20.36
25.5,67.5,2022,21,19.28
25.5,68.125,2022,21,19.92
25.5,68.75,2022,21,21.44
25.5,69.375,2022,21,20.91
25.5,70,2022,21,20.68
26,60,2022,21,15.68
26,60.625,2022,21,15.72
26,61.25,2022,21,16.63
26,61.875,2022,21,17.48
26,62.5,2022,21,18.02
26,63.125,2022,21,17.82
26,63.75,2022,21,16.46
26,64.375,2022,21,16.44
26,65,2022,21,17.82
26,65.625,2022,21,18.56
26,66.25,2022,21,18.83
26,66.875,2022,21,18.79
26,67.5,2022,21,18.36
26,68.125,2022,21,19.63
26,68.75,2022,21,19.69
26,69.375,2022,21,20.05
26,70,2022,21,19.95
26.5,60,2022,21,11.09
26.5,60.625,2022,21,10.9
26.5,61.25,2022,21,11.87
26.5,61.875,2022,21,13.35
26.5,62.5,2022,21,14.24
26.5,63.125,2022,21,14.53
26.5,63.75,2022,21,14.49
26.5,64.375,2022,21,13.59
26.5,65,2022,21,14.61
26.5,65.625,2022,21,16.12
26.5,66.25,2022,21,15.96
26.5,66.875,2022,21,16.35
26.5,67.5,2022,21,18.84
26.5,68.125,2022,21,19.07
26.5,68.75,2022,21,18.99
26.5,69.375,2022,21,19.15
26.5,70,2022,21,19.21
27,60,2022,21,12.77
27,60.625,2022,21,11.43
27,61.25,2022,21,8.45
27,61.875,2022,21,9.38
27,62.5,2022,21,10.83
27,63.125,2022,21,12.25
27,63.75,2022,21,12.53
27,64.375,2022,21,11.36
27,65,2022,21,11.4
27,65.625,2022,21,12.36
27,66.25,2022,21,12.61
27,66.875,2022,21,14.03
27,67.5,2022,21,17.94
27,68.125,2022,21,18.03
27,68.75,2022,21,17.83
27,69.375,2022,21,18.49
27,70,2022,21,18.69
27.5,60,2022,21,11.79
27.5,60.625,2022,21,9.94
27.5,61.25,2022,21,6.94
27.5,61.875,2022,21,7.93
27.5,62.5,2022,21,10.27
27.5,63.125,2022,21,12.48
27.5,63.75,2022,21,13.49
27.5,64.375,2022,21,13.12
27.5,65,2022,21,10.83
27.5,65.625,2022,21,9.4
27.5,66.25,2022,21,9.91
27.5,66.875,2022,21,11.46
27.5,67.5,2022,21,16.6
27.5,68.125,2022,21,17.42
27.5,68.75,2022,21,17.34
27.5,69.375,2022,21,17.94
27.5,70,2022,21,18.04
28,60,2022,21,7.75
28,60.625,2022,21,6.05
28,61.25,2022,21,6.37
28,61.875,2022,21,7.6
28,62.5,2022,21,11.73
28,63.125,2022,21,14.3
28,63.75,2022,21,14.18
28,64.375,2022,21,14.07
28,65,2022,21,13.19
28,65.625,2022,21,9.71
28,66.25,2022,21,7.49
28,66.875,2022,21,9.75
28,67.5,2022,21,14.91
28,68.125,2022,21,16.22
28,68.75,2022,21,16.41
28,69.375,2022,21,16.77
28,70,2022,21,16.84
28.5,60,2022,21,7.37
28.5,60.625,2022,21,4.07
28.5,61.25,2022,21,4
28.5,61.875,2022,21,9.77
28.5,62.5,2022,21,12.71
28.5,63.125,2022,21,13.54
28.5,63.75,2022,21,12.2
28.5,64.375,2022,21,10.72
28.5,65,2022,21,11.01
28.5,65.625,2022,21,10.22
28.5,66.25,2022,21,5.49
28.5,66.875,2022,21,7.88
28.5,67.5,2022,21,14.13
28.5,68.125,2022,21,14.94
28.5,68.75,2022,21,15.18
28.5,69.375,2022,21,15.3
28.5,70,2022,21,15.68
29,60,2022,21,6.38
29,60.625,2022,21,2.17
29,61.25,2022,21,5.89
29,61.875,2022,21,9.99
29,62.5,2022,21,10.14
29,63.125,2022,21,10.36
29,63.75,2022,21,9.52
29,64.375,2022,21,9.85
29,65,2022,21,10.21
29,65.625,2022,21,9.58
29,66.25,2022,21,5.14
29,66.875,2022,21,5.19
29,67.5,2022,21,12.65
29,68.125,2022,21,14.16
29,68.75,2022,21,12.52
29,69.375,2022,21,11.92
29,70,2022,21,14.08
29.5,60,2022,21,4.73
29.5,60.625,2022,21,2.63
29.5,61.25,2022,21,6.77
29.5,61.875,2022,21,10.74
29.5,62.5,2022,21,9.74
29.5,63.125,2022,21,7.87
29.5,63.75,2022,21,6.18
29.5,64.375,2022,21,6.73
29.5,65,2022,21,10.03
29.5,65.625,2022,21,9.3
29.5,66.25,2022,21,6.02
29.5,66.875,2022,21,4.02
29.5,67.5,2022,21,10.57
29.5,68.125,2022,21,12.83
29.5,68.75,2022,21,9.11
29.5,69.375,2022,21,9.2
29.5,70,2022,21,12.46
30,60,2022,21,3.33
30,60.625,2022,21,4.48
30,61.25,2022,21,10
30,61.875,2022,21,10.33
30,62.5,2022,21,10.23
30,63.125,2022,21,9.39
30,63.75,2022,21,8.57
30,64.375,2022,21,8.37
30,65,2022,21,8.76
30,65.625,2022,21,8.18
30,66.25,2022,21,6.33
30,66.875,2022,21,3.52
30,67.5,2022,21,6.14
30,68.125,2022,21,8.34
30,68.75,2022,21,6.44
30,69.375,2022,21,6.15
30,70,2022,21,9.06
23,60,2022,22,20.69
23,60.625,2022,22,20.81
23,61.25,2022,22,20.63
23,61.875,2022,22,20.31
23,62.5,2022,22,20.25
23,63.125,2022,22,20.4
23,63.75,2022,22,20.46
23,64.375,2022,22,20.5
23,65,2022,22,20.55
23,65.625,2022,22,20.66
23,66.25,2022,22,20.86
23,66.875,2022,22,20.89
23,67.5,2022,22,20.72
23,68.125,2022,22,20.65
23,68.75,2022,22,20.02
23,69.375,2022,22,19.3
23,70,2022,22,19.72
23.5,60,2022,22,20.54
23.5,60.625,2022,22,20.51
23.5,61.25,2022,22,20.14
23.5,61.875,2022,22,19.71
23.5,62.5,2022,22,19.74
23.5,63.125,2022,22,19.86
23.5,63.75,2022,22,19.88
23.5,64.375,2022,22,19.96
23.5,65,2022,22,20.01
23.5,65.625,2022,22,20.18
23.5,66.25,2022,22,20.43
23.5,66.875,2022,22,20.45
23.5,67.5,2022,22,20.19
23.5,68.125,2022,22,19.77
23.5,68.75,2022,22,19.2
23.5,69.375,2022,22,19.27
23.5,70,2022,22,19.5
24,60,2022,22,20.17
24,60.625,2022,22,20.1
24,61.25,2022,22,19.59
24,61.875,2022,22,19.12
24,62.5,2022,22,19.21
24,63.125,2022,22,19.23
24,63.75,2022,22,19.23
24,64.375,2022,22,19.33
24,65,2022,22,19.45
24,65.625,2022,22,19.71
24,66.25,2022,22,19.93
24,66.875,2022,22,19.78
24,67.5,2022,22,18.55
24,68.125,2022,22,18.41
24,68.75,2022,22,18.72
24,69.375,2022,22,18.72
24,70,2022,22,18.76
24.5,60,2022,22,19.64
24.5,60.625,2022,22,19.54
24.5,61.25,2022,22,18.86
24.5,61.875,2022,22,18.4
24.5,62.5,2022,22,18.52
24.5,63.125,2022,22,18.42
24.5,63.75,2022,22,18.45
24.5,64.375,2022,22,18.62
24.5,65,2022,22,18.85
24.5,65.625,2022,22,19.19
24.5,66.25,2022,22,19.24
24.5,66.875,2022,22,18.46
24.5,67.5,2022,22,16.75
24.5,68.125,2022,22,17.31
24.5,68.75,2022,22,17.82
24.5,69.375,2022,22,17.79
24.5,70,2022,22,17.67
25,60,2022,22,18.73
25,60.625,2022,22,18.19
25,61.25,2022,22,16.4
25,61.875,2022,22,16.41
25,62.5,2022,22,16.78
25,63.125,2022,22,17.11
25,63.75,2022,22,17.23
25,64.375,2022,22,17.08
25,65,2022,22,17.43
25,65.625,2022,22,18.09
25,66.25,2022,22,18.03
25,66.875,2022,22,16.11
25,67.5,2022,22,14.42
25,68.125,2022,22,16.2
25,68.75,2022,22,16.71
25,69.375,2022,22,16.85
25,70,2022,22,16.74
25.5,60,2022,22,13.36
25.5,60.625,2022,22,13.82
25.5,61.25,2022,22,13.76
25.5,61.875,2022,22,13.26
25.5,62.5,2022,22,12.27
25.5,63.125,2022,22,12.25
25.5,63.75,2022,22,12.65
25.5,64.375,2022,22,12.82
25.5,65,2022,22,13.4
25.5,65.625,2022,22,14.51
25.5,66.25,2022,22,15.27
25.5,66.875,2022,22,13.8
25.5,67.5,2022,22,12.7
25.5,68.125,2022,22,14.88
25.5,68.75,2022,22,16.01
25.5,69.375,2022,22,16.11
25.5,70,2022,22,16.11
26,60,2022,22,10.53
26,60.625,2022,22,10.58
26,61.25,2022,22,11.78
26,61.875,2022,22,11.33
26,62.5,2022,22,10.88
26,63.125,2022,22,10.24
26,63.75,2022,22,8.19
26,64.375,2022,22,8.27
26,65,2022,22,9.95
26,65.625,2022,22,10.93
26,66.25,2022,22,11.53
26,66.875,2022,22,11.36
26,67.5,2022,22,11.51
26,68.125,2022,22,13.96
26,68.75,2022,22,14.92
26,69.375,2022,22,15.36
26,70,2022,22,15.28
26.5,60,2022,22,5.73
26.5,60.625,2022,22,5.7
26.5,61.25,2022,22,6.97
26.5,61.875,2022,22,6.85
26.5,62.5,2022,22,6.51
26.5,63.125,2022,22,5.83
26.5,63.75,2022,22,5.29
26.5,64.375,2022,22,4.42
26.5,65,2022,22,6.08
26.5,65.625,2022,22,8.08
26.5,66.25,2022,22,8.21
26.5,66.875,2022,22,9.05
26.5,67.5,2022,22,12.6
26.5,68.125,2022,22,13.95
26.5,68.75,2022,22,14.67
26.5,69.375,2022,22,14.75
26.5,70,2022,22,14.73
27,60,2022,22,7.22
27,60.625,2022,22,6.88
27,61.25,2022,22,3.39
27,61.875,2022,22,2.59
27,62.5,2022,22,2.65
27,63.125,2022,22,3.21
27,63.75,2022,22,3.36
27,64.375,2022,22,1.88
27,65,2022,22,2.54
27,65.625,2022,22,3.69
27,66.25,2022,22,3.95
27,66.875,2022,22,6.52
27,67.5,2022,22,12.72
27,68.125,2022,22,13.62
27,68.75,2022,22,13.78
27,69.375,2022,22,14.41
27,70,2022,22,14.5
27.5,60,2022,22,7.62
27.5,60.625,2022,22,6.16
27.5,61.25,2022,22,1.57
27.5,61.875,2022,22,0.9
27.5,62.5,2022,22,1.85
27.5,63.125,2022,22,3.53
27.5,63.75,2022,22,4.38
27.5,64.375,2022,22,3.81
27.5,65,2022,22,1.74
27.5,65.625,2022,22,0.23
27.5,66.25,2022,22,0.79
27.5,66.875,2022,22,3.81
27.5,67.5,2022,22,11.82
27.5,68.125,2022,22,13.46
27.5,68.75,2022,22,13.39
27.5,69.375,2022,22,14.2
27.5,70,2022,22,14.16
28,60,2022,22,2.9
28,60.625,2022,22,1.53
28,61.25,2022,22,0.75
28,61.875,2022,22,0.05
28,62.5,2022,22,3.2
28,63.125,2022,22,5.97
28,63.75,2022,22,6.21
28,64.375,2022,22,6.41
28,65,2022,22,4.46
28,65.625,2022,22,0.28
28,66.25,2022,22,-1.71
28,66.875,2022,22,2.21
28,67.5,2022,22,10.61
28,68.125,2022,22,13.04
28,68.75,2022,22,12.88
28,69.375,2022,22,13.54
28,70,2022,22,13.32
28.5,60,2022,22,2.4
28.5,60.625,2022,22,-0.47
28.5,61.25,2022,22,-1.49
28.5,61.875,2022,22,2.18
28.5,62.5,2022,22,4.64
28.5,63.125,2022,22,5.62
28.5,63.75,2022,22,4.86
