LAT,LON,YEAR,DOY,T2M
33.5,73.125,2022,124,27.02
33.5,73.75,2022,124,25.63
33.5,74.375,2022,124,19.12
33.5,75,2022,124,14.28
34,65,2022,124,9.8
34,65.625,2022,124,10.56
34,66.25,2022,124,9.83
34,66.875,2022,124,8.35
34,67.5,2022,124,4.14
34,68.125,2022,124,5.57
34,68.75,2022,124,10.71
34,69.375,2022,124,10.7
34,70,2022,124,13.28
34,70.625,2022,124,17.1
34,71.25,2022,124,21.43
34,71.875,2022,124,24.31
34,72.5,2022,124,25.63
34,73.125,2022,124,22.81
34,73.75,2022,124,18.05
34,74.375,2022,124,14.69
34,75,2022,124,12.17
34.5,65,2022,124,9.55
34.5,65.625,2022,124,9.15
34.5,66.25,2022,124,7.1
34.5,66.875,2022,124,4.41
34.5,67.5,2022,124,1.68
34.5,68.125,2022,124,1.27
34.5,68.75,2022,124,4.75
34.5,69.375,2022,124,12.53
34.5,70,2022,124,14.86
34.5,70.625,2022,124,19.54
34.5,71.25,2022,124,21.08
34.5,71.875,2022,124,22.22
34.5,72.5,2022,124,21.2
34.5,73.125,2022,124,19.38
34.5,73.75,2022,124,13.96
34.5,74.375,2022,124,11.97
34.5,75,2022,124,6.31
35,65,2022,124,9.79
35,65.625,2022,124,8.16
35,66.25,2022,124,6.49
35,66.875,2022,124,4.68
35,67.5,2022,124,4.6
35,68.125,2022,124,4.56
35,68.75,2022,124,4.3
35,69.375,2022,124,10.15
35,70,2022,124,7.81
35,70.625,2022,124,10.25
35,71.25,2022,124,13.57
35,71.875,2022,124,14.63
35,72.5,2022,124,13.01
35,73.125,2022,124,11.82
35,73.75,2022,124,3.47
35,74.375,2022,124,2.28
35,75,2022,124,1.11
35.5,65,2022,124,10.86
35.5,65.625,2022,124,9.63
35.5,66.25,2022,124,8.9
35.5,66.875,2022,124,8.32
35.5,67.5,2022,124,8.48
35.5,68.125,2022,124,10.31
35.5,68.75,2022,124,10.7
35.5,69.375,2022,124,6.41
35.5,70,2022,124,0.45
35.5,70.625,2022,124,-0.55
35.5,71.25,2022,124,3.9
35.5,71.875,2022,124,6.06
35.5,72.5,2022,124,2.02
35.5,73.125,2022,124,6.34
35.5,73.75,2022,124,8.86
35.5,74.375,2022,124,9.27
35.5,75,2022,124,4.95
36,65,2022,124,17.2
36,65.625,2022,124,14.74
36,66.25,2022,124,14.46
36,66.875,2022,124,13.83
36,67.5,2022,124,12.31
36,68.125,2022,124,11.54
36,68.75,2022,124,17.23
36,69.375,2022,124,9.74
36,70,2022,124,2.5
36,70.625,2022,124,-1.59
36,71.25,2022,124,-0.62
36,71.875,2022,124,1.14
36,72.5,2022,124,-0.07
36,73.125,2022,124,-0.23
36,73.75,2022,124,3.5
36,74.375,2022,124,4.16
36,75,2022,124,0.25
36.5,65,2022,124,21.21
36.5,65.625,2022,124,20.84
36.5,66.25,2022,124,19.98
36.5,66.875,2022,124,18.57
36.5,67.5,2022,124,16.75
36.5,68.125,2022,124,17.62
36.5,68.75,2022,124,19.12
36.5,69.375,2022,124,14.12
36.5,70,2022,124,8.55
36.5,70.625,2022,124,4.98
36.5,71.25,2022,124,2.28
36.5,71.875,2022,124,-0.75
36.5,72.5,2022,124,0.01
36.5,73.125,2022,124,-0.01
36.5,73.75,2022,124,2.03
36.5,74.375,2022,124,0.23
36.5,75,2022,124,-1.83
37,65,2022,124,22.72
37,65.625,2022,124,23.37
37,66.25,2022,124,23.16
37,66.875,2022,124,22.36
37,67.5,2022,124,21.41
37,68.125,2022,124,21.17
37,68.75,2022,124,21.1
37,69.375,2022,124,18.6
37,70,2022,124,14.42
37,70.625,2022,124,10.73
37,71.25,2022,124,4.93
37,71.875,2022,124,0.51
37,72.5,2022,124,-0.24
37,73.125,2022,124,-1.62
37,73.75,2022,124,-1.96
37,74.375,2022,124,-2.38
37,75,2022,124,-1.97
30,65,2022,125,27.32
30,65.625,2022,125,26.83
30,66.25,2022,125,24.94
30,66.875,2022,125,21.43
30,67.5,2022,125,25.77
30,68.125,2022,125,27.69
30,68.75,2022,125,27.35
30,69.375,2022,125,26.54
30,70,2022,125,28.61
30,70.625,2022,125,33.31
30,71.25,2022,125,33.85
30,71.875,2022,125,34.25
30,72.5,2022,125,33.86
30,73.125,2022,125,33.59
30,73.75,2022,125,33.34
30,74.375,2022,125,33.38
30,75,2022,125,32.84
30.5,65,2022,125,26.05
30.5,65.625,2022,125,25.3
30.5,66.25,2022,125,23.98
30.5,66.875,2022,125,20.52
30.5,67.5,2022,125,18.71
30.5,68.125,2022,125,20.71
30.5,68.75,2022,125,24.57
30.5,69.375,2022,125,25.93
30.5,70,2022,125,27.71
30.5,70.625,2022,125,31.69
30.5,71.25,2022,125,32.69
30.5,71.875,2022,125,33.08
30.5,72.5,2022,125,33
30.5,73.125,2022,125,32.95
30.5,73.75,2022,125,33.06
30.5,74.375,2022,125,33.29
30.5,75,2022,125,32.59
31,65,2022,125,25.36
31,65.625,2022,125,24.5
31,66.25,2022,125,23.42
31,66.875,2022,125,19.46
31,67.5,2022,125,16.65
31,68.125,2022,125,19.29
31,68.75,2022,125,22.09
31,69.375,2022,125,23.64
31,70,2022,125,26.02
31,70.625,2022,125,30.34
31,71.25,2022,125,30.48
31,71.875,2022,125,31.01
31,72.5,2022,125,31.83
31,73.125,2022,125,32.2
31,73.75,2022,125,32.69
31,74.375,2022,125,32.88
31,75,2022,125,32.5
31.5,65,2022,125,25.91
31.5,65.625,2022,125,25.34
31.5,66.25,2022,125,23.75
31.5,66.875,2022,125,19.76
31.5,67.5,2022,125,17.05
31.5,68.125,2022,125,17.49
31.5,68.75,2022,125,19.96
31.5,69.375,2022,125,22.88
31.5,70,2022,125,24.66
31.5,70.625,2022,125,29.18
31.5,71.25,2022,125,28.91
31.5,71.875,2022,125,29.18
31.5,72.5,2022,125,30.45
31.5,73.125,2022,125,31.15
31.5,73.75,2022,125,32.04
31.5,74.375,2022,125,32.25
31.5,75,2022,125,31.9
32,65,2022,125,25.17
32,65.625,2022,125,21.89
32,66.25,2022,125,21.73
32,66.875,2022,125,19.59
32,67.5,2022,125,17.1
32,68.125,2022,125,16.22
32,68.75,2022,125,18.06
32,69.375,2022,125,21.91
32,70,2022,125,26.01
32,70.625,2022,125,29.04
32,71.25,2022,125,28.53
32,71.875,2022,125,28.63
32,72.5,2022,125,29.68
32,73.125,2022,125,30.21
32,73.75,2022,125,31.13
32,74.375,2022,125,31.04
32,75,2022,125,30.68
32.5,65,2022,125,23.49
32.5,65.625,2022,125,21
32.5,66.25,2022,125,17.31
32.5,66.875,2022,125,15.96
32.5,67.5,2022,125,16.45
32.5,68.125,2022,125,15.67
32.5,68.75,2022,125,15.31
32.5,69.375,2022,125,17.96
32.5,70,2022,125,23.01
32.5,70.625,2022,125,27.15
32.5,71.25,2022,125,28.41
32.5,71.875,2022,125,27.57
32.5,72.5,2022,125,27.78
32.5,73.125,2022,125,29.05
32.5,73.75,2022,125,30.16
32.5,74.375,2022,125,30.08
32.5,75,2022,125,28.77
33,65,2022,125,18.67
33,65.625,2022,125,19.34
33,66.25,2022,125,15.9
33,66.875,2022,125,10.9
33,67.5,2022,125,11.71
33,68.125,2022,125,14.96
33,68.75,2022,125,14.41
33,69.375,2022,125,14.74
33,70,2022,125,20.66
33,70.625,2022,125,25.59
33,71.25,2022,125,27.01
33,71.875,2022,125,27.03
33,72.5,2022,125,26.81
33,73.125,2022,125,27.37
33,73.75,2022,125,28.85
33,74.375,2022,125,26.75
33,75,2022,125,22.89
33.5,65,2022,125,13.3
33.5,65.625,2022,125,15.73
33.5,66.25,2022,125,14.91
33.5,66.875,2022,125,10.68
33.5,67.5,2022,125,6.57
33.5,68.125,2022,125,10.28
33.5,68.75,2022,125,13.13
33.5,69.375,2022,125,12.73
33.5,70,2022,125,17.98
33.5,70.625,2022,125,20.72
33.5,71.25,2022,125,24.36
33.5,71.875,2022,125,26.29
33.5,72.5,2022,125,26.62
33.5,73.125,2022,125,26.65
33.5,73.75,2022,125,24.63
33.5,74.375,2022,125,18.37
33.5,75,2022,125,13.59
34,65,2022,125,10.19
34,65.625,2022,125,11.07
34,66.25,2022,125,10.74
34,66.875,2022,125,9.87
34,67.5,2022,125,6.01
34,68.125,2022,125,6.77
34,68.75,2022,125,12
34,69.375,2022,125,12.12
34,70,2022,125,15.14
34,70.625,2022,125,18.37
34,71.25,2022,125,22.9
34,71.875,2022,125,25.67
34,72.5,2022,125,26.91
34,73.125,2022,125,22.96
34,73.75,2022,125,17.89
34,74.375,2022,125,14.06
34,75,2022,125,11.63
34.5,65,2022,125,10.03
34.5,65.625,2022,125,9.23
34.5,66.25,2022,125,7.53
34.5,66.875,2022,125,5.85
34.5,67.5,2022,125,2.49
34.5,68.125,2022,125,1.12
34.5,68.75,2022,125,6.87
34.5,69.375,2022,125,14.55
34.5,70,2022,125,17.17
34.5,70.625,2022,125,20.54
34.5,71.25,2022,125,22.13
34.5,71.875,2022,125,23.88
34.5,72.5,2022,125,22.71
34.5,73.125,2022,125,19.4
34.5,73.75,2022,125,13.44
34.5,74.375,2022,125,11.59
34.5,75,2022,125,5.99
35,65,2022,125,10.13
35,65.625,2022,125,8.05
35,66.25,2022,125,6.33
35,66.875,2022,125,5.16
35,67.5,2022,125,5.28
35,68.125,2022,125,4.97
35,68.75,2022,125,5.95
35,69.375,2022,125,12.15
35,70,2022,125,10.45
35,70.625,2022,125,11.71
35,71.25,2022,125,14.97
35,71.875,2022,125,16.57
35,72.5,2022,125,14.54
35,73.125,2022,125,11.74
35,73.75,2022,125,3.97
35,74.375,2022,125,2.24
35,75,2022,125,0.67
35.5,65,2022,125,11.42
35.5,65.625,2022,125,9.71
35.5,66.25,2022,125,8.8
35.5,66.875,2022,125,8.42
35.5,67.5,2022,125,8.43
35.5,68.125,2022,125,10.91
35.5,68.75,2022,125,11.57
35.5,69.375,2022,125,7.51
35.5,70,2022,125,1.75
35.5,70.625,2022,125,0.56
35.5,71.25,2022,125,5.48
35.5,71.875,2022,125,8.5
35.5,72.5,2022,125,4.1
35.5,73.125,2022,125,7.04
35.5,73.75,2022,125,9.1
35.5,74.375,2022,125,9.26
35.5,75,2022,125,4.68
36,65,2022,125,19.24
36,65.625,2022,125,16.47
36,66.25,2022,125,15.89
36,66.875,2022,125,15.29
36,67.5,2022,125,13.39
36,68.125,2022,125,13.19
36,68.75,2022,125,19.94
36,69.375,2022,125,11.88
36,70,2022,125,3.22
36,70.625,2022,125,-1.12
36,71.25,2022,125,0.52
36,71.875,2022,125,3.26
36,72.5,2022,125,1.58
36,73.125,2022,125,1.34
36,73.75,2022,125,4.4
36,74.375,2022,125,4.92
36,75,2022,125,0.42
36.5,65,2022,125,23.4
36.5,65.625,2022,125,22.65
36.5,66.25,2022,125,21.61
36.5,66.875,2022,125,20.25
36.5,67.5,2022,125,18.75
36.5,68.125,2022,125,19.4
36.5,68.75,2022,125,22.06
36.5,69.375,2022,125,17.36
36.5,70,2022,125,9.9
36.5,70.625,2022,125,4.82
36.5,71.25,2022,125,2.28
36.5,71.875,2022,125,0.09
36.5,72.5,2022,125,1.8
36.5,73.125,2022,125,1.81
36.5,73.75,2022,125,2.97
36.5,74.375,2022,125,0.59
36.5,75,2022,125,-1.59
37,65,2022,125,25.23
37,65.625,2022,125,25.22
37,66.25,2022,125,24.23
37,66.875,2022,125,23.45
37,67.5,2022,125,22.89
37,68.125,2022,125,23.1
37,68.75,2022,125,23.59
37,69.375,2022,125,21.79
37,70,2022,125,17.6
37,70.625,2022,125,12.23
37,71.25,2022,125,4.97
37,71.875,2022,125,0.61
37,72.5,2022,125,0.96
37,73.125,2022,125,0.03
37,73.75,2022,125,-0.87
37,74.375,2022,125,-1.77
37,75,2022,125,-1.51
30,65,2022,126,29.06
30,65.625,2022,126,28.61
30,66.25,2022,126,26.67
30,66.875,2022,126,22.46
30,67.5,2022,126,26.37
30,68.125,2022,126,28.79
30,68.75,2022,126,28.46
30,69.375,2022,126,27.59
30,70,2022,126,29.91
30,70.625,2022,126,35.02
30,71.25,2022,126,34.92
30,71.875,2022,126,34.5
30,72.5,2022,126,33.39
30,73.125,2022,126,32.86
30,73.75,2022,126,32.51
30,74.375,2022,126,32.96
30,75,2022,126,33.02
30.5,65,2022,126,28.65
30.5,65.625,2022,126,27.55
30.5,66.25,2022,126,25.91
30.5,66.875,2022,126,21.84
30.5,67.5,2022,126,19.24
30.5,68.125,2022,126,21.23
30.5,68.75,2022,126,24.96
30.5,69.375,2022,126,26.01
30.5,70,2022,126,28.22
30.5,70.625,2022,126,32.5
30.5,71.25,2022,126,33.34
30.5,71.875,2022,126,33.39
30.5,72.5,2022,126,32.65
30.5,73.125,2022,126,32.18
30.5,73.75,2022,126,32.62
30.5,74.375,2022,126,33.17
30.5,75,2022,126,33.15
31,65,2022,126,28.21
31,65.625,2022,126,26.89
31,66.25,2022,126,25.4
31,66.875,2022,126,20.81
31,67.5,2022,126,17.48
31,68.125,2022,126,20
31,68.75,2022,126,22.48
31,69.375,2022,126,23.67
31,70,2022,126,26.36
31,70.625,2022,126,31.15
31,71.25,2022,126,31.56
31,71.875,2022,126,31.79
31,72.5,2022,126,32.09
31,73.125,2022,126,32.09
31,73.75,2022,126,33.02
31,74.375,2022,126,33.57
31,75,2022,126,33.53
31.5,65,2022,126,27.64
31.5,65.625,2022,126,26.94
31.5,66.25,2022,126,25.35
31.5,66.875,2022,126,21.1
31.5,67.5,2022,126,18.14
31.5,68.125,2022,126,18.43
31.5,68.75,2022,126,20.45
31.5,69.375,2022,126,23.24
31.5,70,2022,126,25
31.5,70.625,2022,126,30.37
31.5,71.25,2022,126,30.94
31.5,71.875,2022,126,31.16
31.5,72.5,2022,126,31.69
31.5,73.125,2022,126,31.98
31.5,73.75,2022,126,33.11
31.5,74.375,2022,126,33.48
31.5,75,2022,126,33.2
32,65,2022,126,26.65
32,65.625,2022,126,23.19
32,66.25,2022,126,22.99
32,66.875,2022,126,20.91
32,67.5,2022,126,18.29
32,68.125,2022,126,17.24
32,68.75,2022,126,18.79
32,69.375,2022,126,22.67
32,70,2022,126,26.27
32,70.625,2022,126,30.11
32,71.25,2022,126,30.84
32,71.875,2022,126,31.1
32,72.5,2022,126,31.62
32,73.125,2022,126,32.01
32,73.75,2022,126,32.7
32,74.375,2022,126,32.74
32,75,2022,126,32.45
32.5,65,2022,126,25.03
32.5,65.625,2022,126,22.25
32.5,66.25,2022,126,18.45
32.5,66.875,2022,126,17.32
32.5,67.5,2022,126,17.91
32.5,68.125,2022,126,17.06
32.5,68.75,2022,126,16.4
32.5,69.375,2022,126,19.11
32.5,70,2022,126,23.61
32.5,70.625,2022,126,28.36
32.5,71.25,2022,126,30.41
32.5,71.875,2022,126,29.92
32.5,72.5,2022,126,29.81
32.5,73.125,2022,126,31.09
32.5,73.75,2022,126,32.03
32.5,74.375,2022,126,32.05
32.5,75,2022,126,30.66
33,65,2022,126,20.34
33,65.625,2022,126,20.76
33,66.25,2022,126,17.94
33,66.875,2022,126,12.47
33,67.5,2022,126,13.16
33,68.125,2022,126,16.39
33,68.75,2022,126,15.42
33,69.375,2022,126,15.91
33,70,2022,126,21.57
33,70.625,2022,126,26.85
33,71.25,2022,126,28.84
33,71.875,2022,126,29.62
33,72.5,2022,126,29.37
33,73.125,2022,126,29.06
33,73.75,2022,126,30.47
33,74.375,2022,126,28.43
33,75,2022,126,24.53
33.5,65,2022,126,14.68
33.5,65.625,2022,126,16.61
33.5,66.25,2022,126,16.29
33.5,66.875,2022,126,12.37
33.5,67.5,2022,126,8.16
33.5,68.125,2022,126,11.53
33.5,68.75,2022,126,13.81
33.5,69.375,2022,126,13.36
33.5,70,2022,126,19.13
33.5,70.625,2022,126,22.64
33.5,71.25,2022,126,26.39
33.5,71.875,2022,126,28.82
33.5,72.5,2022,126,28.93
33.5,73.125,2022,126,28.07
33.5,73.75,2022,126,25.84
33.5,74.375,2022,126,19.42
33.5,75,2022,126,14.74
34,65,2022,126,11.83
34,65.625,2022,126,12.08
34,66.25,2022,126,11.6
34,66.875,2022,126,11.32
34,67.5,2022,126,8.05
34,68.125,2022,126,8.39
34,68.75,2022,126,12.83
34,69.375,2022,126,12.61
34,70,2022,126,15.9
34,70.625,2022,126,20.06
34,71.25,2022,126,24.96
34,71.875,2022,126,28.41
34,72.5,2022,126,29.09
34,73.125,2022,126,24.47
34,73.75,2022,126,19.24
34,74.375,2022,126,14.98
34,75,2022,126,12.56
34.5,65,2022,126,11.67
34.5,65.625,2022,126,10.83
34.5,66.25,2022,126,9.02
34.5,66.875,2022,126,7.45
34.5,67.5,2022,126,5.65
34.5,68.125,2022,126,4.74
34.5,68.75,2022,126,8.81
34.5,69.375,2022,126,15.08
34.5,70,2022,126,17.9
34.5,70.625,2022,126,22.09
34.5,71.25,2022,126,24
34.5,71.875,2022,126,26.2
34.5,72.5,2022,126,24.47
34.5,73.125,2022,126,20.8
34.5,73.75,2022,126,14.9
34.5,74.375,2022,126,12.53
34.5,75,2022,126,6.66
35,65,2022,126,11.96
35,65.625,2022,126,9.85
35,66.25,2022,126,8.21
35,66.875,2022,126,6.82
35,67.5,2022,126,7.17
35,68.125,2022,126,6.86
35,68.75,2022,126,7.28
35,69.375,2022,126,12.33
35,70,2022,126,11.26
35,70.625,2022,126,13.1
35,71.25,2022,126,16.45
35,71.875,2022,126,18.1
35,72.5,2022,126,15.53
35,73.125,2022,126,12.16
35,73.75,2022,126,3.89
35,74.375,2022,126,3.21
35,75,2022,126,1.87
35.5,65,2022,126,13.83
35.5,65.625,2022,126,11.83
35.5,66.25,2022,126,10.67
35.5,66.875,2022,126,10.23
35.5,67.5,2022,126,10.04
35.5,68.125,2022,126,12.22
35.5,68.75,2022,126,12.82
35.5,69.375,2022,126,8.29
35.5,70,2022,126,2.79
35.5,70.625,2022,126,2
35.5,71.25,2022,126,6.56
35.5,71.875,2022,126,9.2
35.5,72.5,2022,126,4.14
35.5,73.125,2022,126,7.63
35.5,73.75,2022,126,9.68
35.5,74.375,2022,126,10.61
35.5,75,2022,126,5.77
36,65,2022,126,22.37
36,65.625,2022,126,19.22
36,66.25,2022,126,18.46
36,66.875,2022,126,17.71
36,67.5,2022,126,15.51
36,68.125,2022,126,15.67
36,68.75,2022,126,22.97
36,69.375,2022,126,13.05
36,70,2022,126,4.38
36,70.625,2022,126,0.16
36,71.25,2022,126,1.41
36,71.875,2022,126,3.59
36,72.5,2022,126,1.63
36,73.125,2022,126,1.75
36,73.75,2022,126,5.28
36,74.375,2022,126,6.36
36,75,2022,126,1.18
36.5,65,2022,126,25.95
36.5,65.625,2022,126,25.13
36.5,66.25,2022,126,24.31
36.5,66.875,2022,126,23.24
36.5,67.5,2022,126,21.58
36.5,68.125,2022,126,22.56
36.5,68.75,2022,126,24.94
36.5,69.375,2022,126,19.58
36.5,70,2022,126,11.17
36.5,70.625,2022,126,5.76
36.5,71.25,2022,126,2.76
36.5,71.875,2022,126,0.2
36.5,72.5,2022,126,1.82
36.5,73.125,2022,126,1.88
36.5,73.75,2022,126,4
36.5,74.375,2022,126,1.61
36.5,75,2022,126,-0.62
37,65,2022,126,26.97
37,65.625,2022,126,26.83
37,66.25,2022,126,26.45
37,66.875,2022,126,26.28
37,67.5,2022,126,26
37,68.125,2022,126,26.12
37,68.75,2022,126,26.22
37,69.375,2022,126,24.01
37,70,2022,126,19.06
37,70.625,2022,126,12.83
37,71.25,2022,126,5.18
37,71.875,2022,126,0.66
37,72.5,2022,126,0.51
37,73.125,2022,126,-0.36
37,73.75,2022,126,-0.54
37,74.375,2022,126,-1.09
37,75,2022,126,-0.85
30,65,2022,127,32.25
30,65.625,2022,127,31.49
30,66.25,2022,127,29.16
30,66.875,2022,127,24.62
30,67.5,2022,127,28.89
30,68.125,2022,127,31.06
30,68.75,2022,127,29.96
30,69.375,2022,127,28.98
30,70,2022,127,30.88
30,70.625,2022,127,35.41
30,71.25,2022,127,35.89
30,71.875,2022,127,34.94
30,72.5,2022,127,33.29
30,73.125,2022,127,33.55
30,73.75,2022,127,34.06
30,74.375,2022,127,34.79
30,75,2022,127,34.71
30.5,65,2022,127,31.1
30.5,65.625,2022,127,29.82
30.5,66.25,2022,127,28.33
30.5,66.875,2022,127,24.06
30.5,67.5,2022,127,21.8
30.5,68.125,2022,127,24.14
30.5,68.75,2022,127,27.45
30.5,69.375,2022,127,28.04
30.5,70,2022,127,30.14
30.5,70.625,2022,127,34.17
30.5,71.25,2022,127,35.11
30.5,71.875,2022,127,34.52
30.5,72.5,2022,127,34
30.5,73.125,2022,127,34.29
30.5,73.75,2022,127,34.48
30.5,74.375,2022,127,35.03
30.5,75,2022,127,34.92
31,65,2022,127,30.57
31,65.625,2022,127,29.27
31,66.25,2022,127,27.82
31,66.875,2022,127,23.23
31,67.5,2022,127,20.15
31,68.125,2022,127,22.83
31,68.75,2022,127,24.95
31,69.375,2022,127,25.9
31,70,2022,127,28.28
31,70.625,2022,127,33.48
31,71.25,2022,127,34.54
31,71.875,2022,127,34.35
31,72.5,2022,127,34.64
31,73.125,2022,127,34.51
31,73.75,2022,127,34.62
31,74.375,2022,127,35.08
31,75,2022,127,34.98
31.5,65,2022,127,30.58
31.5,65.625,2022,127,30.04
31.5,66.25,2022,127,28.34
31.5,66.875,2022,127,24.34
31.5,67.5,2022,127,21.08
31.5,68.125,2022,127,21.18
31.5,68.75,2022,127,22.94
31.5,69.375,2022,127,25.24
31.5,70,2022,127,27.03
31.5,70.625,2022,127,33.01
31.5,71.25,2022,127,34.27
31.5,71.875,2022,127,34.34
31.5,72.5,2022,127,34.48
31.5,73.125,2022,127,34.32
31.5,73.75,2022,127,34.74
31.5,74.375,2022,127,34.87
31.5,75,2022,127,34.52
32,65,2022,127,29.18
32,65.625,2022,127,25.98
32,66.25,2022,127,25.9
32,66.875,2022,127,23.77
32,67.5,2022,127,21.07
32,68.125,2022,127,20.02
32,68.75,2022,127,21.27
32,69.375,2022,127,25.08
32,70,2022,127,28.12
32,70.625,2022,127,32.24
32,71.25,2022,127,33.85
32,71.875,2022,127,34.38
32,72.5,2022,127,34.27
32,73.125,2022,127,34.29
32,73.75,2022,127,34.4
32,74.375,2022,127,34.34
32,75,2022,127,33.93
32.5,65,2022,127,27.53
32.5,65.625,2022,127,24.77
32.5,66.25,2022,127,21.35
32.5,66.875,2022,127,20.07
32.5,67.5,2022,127,20.27
32.5,68.125,2022,127,19.34
32.5,68.75,2022,127,18.73
32.5,69.375,2022,127,21.35
32.5,70,2022,127,25.46
32.5,70.625,2022,127,30.03
32.5,71.25,2022,127,32.21
32.5,71.875,2022,127,32
32.5,72.5,2022,127,32.24
32.5,73.125,2022,127,32.86
32.5,73.75,2022,127,33.48
32.5,74.375,2022,127,33.47
32.5,75,2022,127,31.98
33,65,2022,127,23.17
33,65.625,2022,127,23.42
33,66.25,2022,127,20.08
33,66.875,2022,127,14.6
33,67.5,2022,127,15.26
33,68.125,2022,127,18.39
33,68.75,2022,127,17.21
33,69.375,2022,127,17.44
33,70,2022,127,23.31
33,70.625,2022,127,28.31
33,71.25,2022,127,29.92
33,71.875,2022,127,31.04
33,72.5,2022,127,31.62
33,73.125,2022,127,30.83
33,73.75,2022,127,31.89
33,74.375,2022,127,29.61
33,75,2022,127,25.73
33.5,65,2022,127,17.92
33.5,65.625,2022,127,18.93
33.5,66.25,2022,127,17.49
33.5,66.875,2022,127,13.9
33.5,67.5,2022,127,10.11
33.5,68.125,2022,127,13.3
33.5,68.75,2022,127,15.49
33.5,69.375,2022,127,14.61
33.5,70,2022,127,20.2
33.5,70.625,2022,127,24.12
33.5,71.25,2022,127,27.84
33.5,71.875,2022,127,30.56
33.5,72.5,2022,127,30.51
33.5,73.125,2022,127,29.46
33.5,73.75,2022,127,26.81
33.5,74.375,2022,127,20.52
33.5,75,2022,127,15.8
34,65,2022,127,14.89
34,65.625,2022,127,14.37
34,66.25,2022,127,13.13
34,66.875,2022,127,12.38
34,67.5,2022,127,9.64
34,68.125,2022,127,10.33
34,68.75,2022,127,15.29
34,69.375,2022,127,14.21
34,70,2022,127,16.53
34,70.625,2022,127,20.78
34,71.25,2022,127,26.13
34,71.875,2022,127,30.11
34,72.5,2022,127,30.85
34,73.125,2022,127,26.1
34,73.75,2022,127,20.86
34,74.375,2022,127,16.52
34,75,2022,127,13.73
34.5,65,2022,127,14.94
34.5,65.625,2022,127,13.49
34.5,66.25,2022,127,11.04
34.5,66.875,2022,127,9.43
34.5,67.5,2022,127,8.33
34.5,68.125,2022,127,8.06
34.5,68.75,2022,127,11.06
34.5,69.375,2022,127,16.46
34.5,70,2022,127,18.33
34.5,70.625,2022,127,22.69
34.5,71.25,2022,127,25.23
34.5,71.875,2022,127,27.66
34.5,72.5,2022,127,26.08
34.5,73.125,2022,127,22.36
34.5,73.75,2022,127,16.63
34.5,74.375,2022,127,14.38
34.5,75,2022,127,8.16
35,65,2022,127,15.77
35,65.625,2022,127,13.07
35,66.25,2022,127,10.66
35,66.875,2022,127,9.46
35,67.5,2022,127,9.97
35,68.125,2022,127,9.75
35,68.75,2022,127,8.2
35,69.375,2022,127,13.41
35,70,2022,127,12.08
35,70.625,2022,127,14.36
35,71.25,2022,127,17.97
35,71.875,2022,127,20.03
35,72.5,2022,127,17.82
35,73.125,2022,127,14.34
35,73.75,2022,127,5.89
35,74.375,2022,127,5.41
35,75,2022,127,3.35
35.5,65,2022,127,17.09
35.5,65.625,2022,127,15.14
35.5,66.25,2022,127,13.64
35.5,66.875,2022,127,13.08
35.5,67.5,2022,127,12.56
35.5,68.125,2022,127,13.88
35.5,68.75,2022,127,14.6
35.5,69.375,2022,127,9.98
35.5,70,2022,127,4.1
35.5,70.625,2022,127,3.57
35.5,71.25,2022,127,8.06
35.5,71.875,2022,127,11.46
35.5,72.5,2022,127,6.53
35.5,73.125,2022,127,10.65
35.5,73.75,2022,127,12.37
35.5,74.375,2022,127,12.29
35.5,75,2022,127,7.3
36,65,2022,127,25.74
36,65.625,2022,127,22.61
36,66.25,2022,127,21.69
36,66.875,2022,127,20.92
36,67.5,2022,127,18.25
36,68.125,2022,127,17.2
36,68.75,2022,127,24.99
36,69.375,2022,127,14.85
36,70,2022,127,5.78
36,70.625,2022,127,1.13
36,71.25,2022,127,2.09
36,71.875,2022,127,4.93
36,72.5,2022,127,3.53
36,73.125,2022,127,3.52
36,73.75,2022,127,7.65
36,74.375,2022,127,8.54
36,75,2022,127,2.85
36.5,65,2022,127,28.76
36.5,65.625,2022,127,28.13
36.5,66.25,2022,127,27.14
36.5,66.875,2022,127,26.13
36.5,67.5,2022,127,24.38
36.5,68.125,2022,127,24.79
36.5,68.75,2022,127,27.15
36.5,69.375,2022,127,21.74
36.5,70,2022,127,12.99
36.5,70.625,2022,127,7.36
36.5,71.25,2022,127,3.83
36.5,71.875,2022,127,0.76
36.5,72.5,2022,127,2.92
36.5,73.125,2022,127,3.13
36.5,73.75,2022,127,5.5
36.5,74.375,2022,127,3.44
36.5,75,2022,127,0.96
37,65,2022,127,28.82
37,65.625,2022,127,28.99
37,66.25,2022,127,28.96
37,66.875,2022,127,28.82
37,67.5,2022,127,28.4
37,68.125,2022,127,28.32
37,68.75,2022,127,28.62
37,69.375,2022,127,26.31
37,70,2022,127,21
37,70.625,2022,127,14.85
37,71.25,2022,127,6.47
37,71.875,2022,127,1.55
37,72.5,2022,127,1.71
37,73.125,2022,127,0.45
37,73.75,2022,127,0.25
37,74.375,2022,127,-0.13
37,75,2022,127,0.16
30,65,2022,128,32.28
30,65.625,2022,128,31.24
30,66.25,2022,128,29.26
30,66.875,2022,128,25.25
30,67.5,2022,128,30.06
30,68.125,2022,128,32.35
30,68.75,2022,128,31.29
30,69.375,2022,128,31.01
30,70,2022,128,33.21
30,70.625,2022,128,37.46
