LAT,LON,YEAR,DOY,T2M
30,64.375,2022,194,31.47
30,65,2022,194,32.83
30,65.625,2022,194,32.7
30,66.25,2022,194,29.92
30,66.875,2022,194,26
30,67.5,2022,194,28.1
30,68.125,2022,194,28.86
30,68.75,2022,194,28.78
30,69.375,2022,194,27.18
30,70,2022,194,28.82
23,60,2022,195,29.78
23,60.625,2022,195,28.05
23,61.25,2022,195,28.31
23,61.875,2022,195,28.02
23,62.5,2022,195,28.01
23,63.125,2022,195,28.48
23,63.75,2022,195,28.51
23,64.375,2022,195,28.75
23,65,2022,195,29.11
23,65.625,2022,195,29.17
23,66.25,2022,195,29.22
23,66.875,2022,195,29.25
23,67.5,2022,195,29.12
23,68.125,2022,195,29.13
23,68.75,2022,195,29.15
23,69.375,2022,195,28.35
23,70,2022,195,28.42
23.5,60,2022,195,30.02
23.5,60.625,2022,195,28.51
23.5,61.25,2022,195,28.18
23.5,61.875,2022,195,28.09
23.5,62.5,2022,195,28.42
23.5,63.125,2022,195,28.93
23.5,63.75,2022,195,28.89
23.5,64.375,2022,195,29.28
23.5,65,2022,195,29.59
23.5,65.625,2022,195,29.55
23.5,66.25,2022,195,29.49
23.5,66.875,2022,195,29.6
23.5,67.5,2022,195,29.46
23.5,68.125,2022,195,29.31
23.5,68.75,2022,195,28.89
23.5,69.375,2022,195,28.38
23.5,70,2022,195,28.42
24,60,2022,195,29.89
24,60.625,2022,195,29.29
24,61.25,2022,195,28.74
24,61.875,2022,195,28.66
24,62.5,2022,195,28.91
24,63.125,2022,195,29.31
24,63.75,2022,195,29.4
24,64.375,2022,195,29.74
24,65,2022,195,29.9
24,65.625,2022,195,29.9
24,66.25,2022,195,29.84
24,66.875,2022,195,30.03
24,67.5,2022,195,30.2
24,68.125,2022,195,29.78
24,68.75,2022,195,29.4
24,69.375,2022,195,28.95
24,70,2022,195,28.77
24.5,60,2022,195,30.04
24.5,60.625,2022,195,29.84
24.5,61.25,2022,195,29.46
24.5,61.875,2022,195,29.43
24.5,62.5,2022,195,29.78
24.5,63.125,2022,195,30.1
24.5,63.75,2022,195,30
24.5,64.375,2022,195,29.94
24.5,65,2022,195,30
24.5,65.625,2022,195,29.99
24.5,66.25,2022,195,29.9
24.5,66.875,2022,195,30.31
24.5,67.5,2022,195,30.74
24.5,68.125,2022,195,30.13
24.5,68.75,2022,195,30.04
24.5,69.375,2022,195,29.73
24.5,70,2022,195,29.32
25,60,2022,195,30.21
25,60.625,2022,195,30.43
25,61.25,2022,195,30.96
25,61.875,2022,195,30.79
25,62.5,2022,195,30.16
25,63.125,2022,195,29.69
25,63.75,2022,195,29.58
25,64.375,2022,195,29.69
25,65,2022,195,29.81
25,65.625,2022,195,29.81
25,66.25,2022,195,29.99
25,66.875,2022,195,30.6
25,67.5,2022,195,30.74
25,68.125,2022,195,31.03
25,68.75,2022,195,31.01
25,69.375,2022,195,31.02
25,70,2022,195,30.6
25.5,60,2022,195,33.69
25.5,60.625,2022,195,33.21
25.5,61.25,2022,195,33.53
25.5,61.875,2022,195,32.94
25.5,62.5,2022,195,32.17
25.5,63.125,2022,195,31.96
25.5,63.75,2022,195,31.26
25.5,64.375,2022,195,30.34
25.5,65,2022,195,30.32
25.5,65.625,2022,195,30.13
25.5,66.25,2022,195,30.56
25.5,66.875,2022,195,30.75
25.5,67.5,2022,195,30.24
25.5,68.125,2022,195,31.15
25.5,68.75,2022,195,31.67
25.5,69.375,2022,195,31.92
25.5,70,2022,195,31.82
26,60,2022,195,35.42
26,60.625,2022,195,33.74
26,61.25,2022,195,33.47
26,61.875,2022,195,33.44
26,62.5,2022,195,33.14
26,63.125,2022,195,32.46
26,63.75,2022,195,30.54
26,64.375,2022,195,29.3
26,65,2022,195,30.29
26,65.625,2022,195,31.12
26,66.25,2022,195,31.4
26,66.875,2022,195,31.09
26,67.5,2022,195,30.91
26,68.125,2022,195,32.35
26,68.75,2022,195,32.27
26,69.375,2022,195,32.08
26,70,2022,195,32.07
26.5,60,2022,195,32.3
26.5,60.625,2022,195,30.95
26.5,61.25,2022,195,30.73
26.5,61.875,2022,195,31.45
26.5,62.5,2022,195,31.33
26.5,63.125,2022,195,30.12
26.5,63.75,2022,195,29.57
26.5,64.375,2022,195,28.25
26.5,65,2022,195,28.01
26.5,65.625,2022,195,30
26.5,66.25,2022,195,30.33
26.5,66.875,2022,195,30.41
26.5,67.5,2022,195,33.02
26.5,68.125,2022,195,33.5
26.5,68.75,2022,195,33.24
26.5,69.375,2022,195,31.93
26.5,70,2022,195,31.76
27,60,2022,195,34.33
27,60.625,2022,195,32.65
27,61.25,2022,195,28.88
27,61.875,2022,195,29.47
27,62.5,2022,195,29.46
27,63.125,2022,195,28.94
27,63.75,2022,195,28.55
27,64.375,2022,195,27.64
27,65,2022,195,26.69
27,65.625,2022,195,27.23
27,66.25,2022,195,27.79
27,66.875,2022,195,29.2
27,67.5,2022,195,33.58
27,68.125,2022,195,33.76
27,68.75,2022,195,33.59
27,69.375,2022,195,33.36
27,70,2022,195,32.56
27.5,60,2022,195,34.45
27.5,60.625,2022,195,32.76
27.5,61.25,2022,195,27.97
27.5,61.875,2022,195,29.09
27.5,62.5,2022,195,29.65
27.5,63.125,2022,195,30.21
27.5,63.75,2022,195,30.32
27.5,64.375,2022,195,29.69
27.5,65,2022,195,28.14
27.5,65.625,2022,195,25.85
27.5,66.25,2022,195,25.89
27.5,66.875,2022,195,26.98
27.5,67.5,2022,195,33.38
27.5,68.125,2022,195,34.4
27.5,68.75,2022,195,34.08
27.5,69.375,2022,195,35.1
27.5,70,2022,195,33.63
28,60,2022,195,30.37
28,60.625,2022,195,29.02
28,61.25,2022,195,28.83
28,61.875,2022,195,28.94
28,62.5,2022,195,31.77
28,63.125,2022,195,33.99
28,63.75,2022,195,34.06
28,64.375,2022,195,33.26
28,65,2022,195,32.32
28,65.625,2022,195,28.06
28,66.25,2022,195,24.84
28,66.875,2022,195,25.5
28,67.5,2022,195,32.65
28,68.125,2022,195,35.08
28,68.75,2022,195,33.98
28,69.375,2022,195,34.35
28,70,2022,195,34.31
28.5,60,2022,195,30.52
28.5,60.625,2022,195,27.27
28.5,61.25,2022,195,27.22
28.5,61.875,2022,195,31.59
28.5,62.5,2022,195,34.15
28.5,63.125,2022,195,35.02
28.5,63.75,2022,195,34.39
28.5,64.375,2022,195,32.12
28.5,65,2022,195,32.12
28.5,65.625,2022,195,30.63
28.5,66.25,2022,195,24.37
28.5,66.875,2022,195,24.68
28.5,67.5,2022,195,32.42
28.5,68.125,2022,195,34.52
28.5,68.75,2022,195,34.25
28.5,69.375,2022,195,33.24
28.5,70,2022,195,33.4
29,60,2022,195,30.37
29,60.625,2022,195,25.94
29,61.25,2022,195,28.67
29,61.875,2022,195,32.41
29,62.5,2022,195,32.57
29,63.125,2022,195,32.76
29,63.75,2022,195,33.05
29,64.375,2022,195,33.9
29,65,2022,195,32.68
29,65.625,2022,195,30.9
29,66.25,2022,195,25.28
29,66.875,2022,195,23.37
29,67.5,2022,195,32
29,68.125,2022,195,34.07
29,68.75,2022,195,31.94
29,69.375,2022,195,30.54
29,70,2022,195,32.35
29.5,60,2022,195,29.57
29.5,60.625,2022,195,26.41
29.5,61.25,2022,195,29.96
29.5,61.875,2022,195,33.92
29.5,62.5,2022,195,32.53
29.5,63.125,2022,195,30.47
29.5,63.75,2022,195,29.77
29.5,64.375,2022,195,30.49
29.5,65,2022,195,33.34
29.5,65.625,2022,195,32.19
29.5,66.25,2022,195,27.64
29.5,66.875,2022,195,23.62
29.5,67.5,2022,195,30.34
29.5,68.125,2022,195,32.35
29.5,68.75,2022,195,29.48
29.5,69.375,2022,195,28.48
29.5,70,2022,195,30.6
30,60,2022,195,28.8
30,60.625,2022,195,28.99
30,61.25,2022,195,34.41
30,61.875,2022,195,34.53
30,62.5,2022,195,34.05
30,63.125,2022,195,32.38
30,63.75,2022,195,31.33
30,64.375,2022,195,31.69
30,65,2022,195,32.59
30,65.625,2022,195,32.37
30,66.25,2022,195,28.93
30,66.875,2022,195,24.41
30,67.5,2022,195,26.61
30,68.125,2022,195,27.33
30,68.75,2022,195,27.81
30,69.375,2022,195,26.3
30,70,2022,195,27.51
23,60,2022,196,29.69
23,60.625,2022,196,27.91
23,61.25,2022,196,28.42
23,61.875,2022,196,28.31
23,62.5,2022,196,28.13
23,63.125,2022,196,28.42
23,63.75,2022,196,28.49
23,64.375,2022,196,28.57
23,65,2022,196,28.82
23,65.625,2022,196,28.89
23,66.25,2022,196,29.02
23,66.875,2022,196,29.29
23,67.5,2022,196,29.09
23,68.125,2022,196,28.94
23,68.75,2022,196,28.75
23,69.375,2022,196,27.81
23,70,2022,196,27.94
23.5,60,2022,196,29.79
23.5,60.625,2022,196,28.4
23.5,61.25,2022,196,28.3
23.5,61.875,2022,196,28.39
23.5,62.5,2022,196,28.53
23.5,63.125,2022,196,28.86
23.5,63.75,2022,196,28.85
23.5,64.375,2022,196,29.02
23.5,65,2022,196,29.28
23.5,65.625,2022,196,29.3
23.5,66.25,2022,196,29.36
23.5,66.875,2022,196,29.59
23.5,67.5,2022,196,29.32
23.5,68.125,2022,196,29.24
23.5,68.75,2022,196,28.6
23.5,69.375,2022,196,28.11
23.5,70,2022,196,28.16
24,60,2022,196,29.67
24,60.625,2022,196,29.16
24,61.25,2022,196,28.76
24,61.875,2022,196,28.93
24,62.5,2022,196,29.16
24,63.125,2022,196,29.35
24,63.75,2022,196,29.24
24,64.375,2022,196,29.54
24,65,2022,196,29.67
24,65.625,2022,196,29.62
24,66.25,2022,196,29.72
24,66.875,2022,196,29.93
24,67.5,2022,196,29.51
24,68.125,2022,196,29.15
24,68.75,2022,196,29.1
24,69.375,2022,196,28.96
24,70,2022,196,28.84
24.5,60,2022,196,29.87
24.5,60.625,2022,196,29.65
24.5,61.25,2022,196,29.39
24.5,61.875,2022,196,29.71
24.5,62.5,2022,196,29.96
24.5,63.125,2022,196,30.02
24.5,63.75,2022,196,29.77
24.5,64.375,2022,196,29.8
24.5,65,2022,196,29.75
24.5,65.625,2022,196,29.73
24.5,66.25,2022,196,29.89
24.5,66.875,2022,196,30.21
24.5,67.5,2022,196,30.05
24.5,68.125,2022,196,29.86
24.5,68.75,2022,196,29.86
24.5,69.375,2022,196,29.45
24.5,70,2022,196,29.08
25,60,2022,196,30.11
25,60.625,2022,196,30.08
25,61.25,2022,196,30.39
25,61.875,2022,196,30.49
25,62.5,2022,196,29.99
25,63.125,2022,196,29.48
25,63.75,2022,196,29.41
25,64.375,2022,196,29.48
25,65,2022,196,29.48
25,65.625,2022,196,29.81
25,66.25,2022,196,30.06
25,66.875,2022,196,30.1
25,67.5,2022,196,29.92
25,68.125,2022,196,30.48
25,68.75,2022,196,30.41
25,69.375,2022,196,30.1
25,70,2022,196,29.51
25.5,60,2022,196,32.9
25.5,60.625,2022,196,32.41
25.5,61.25,2022,196,32.3
25.5,61.875,2022,196,31.46
25.5,62.5,2022,196,30.5
25.5,63.125,2022,196,29.9
25.5,63.75,2022,196,29.43
25.5,64.375,2022,196,28.8
25.5,65,2022,196,29.04
25.5,65.625,2022,196,29.71
25.5,66.25,2022,196,30
25.5,66.875,2022,196,29.47
25.5,67.5,2022,196,28.85
25.5,68.125,2022,196,30.13
25.5,68.75,2022,196,30.43
25.5,69.375,2022,196,30.15
25.5,70,2022,196,29.75
26,60,2022,196,33.94
26,60.625,2022,196,32.3
26,61.25,2022,196,31.69
26,61.875,2022,196,31.04
26,62.5,2022,196,30.68
26,63.125,2022,196,29.47
26,63.75,2022,196,27.49
26,64.375,2022,196,27.02
26,65,2022,196,28.03
26,65.625,2022,196,29.22
26,66.25,2022,196,29.11
26,66.875,2022,196,28.41
26,67.5,2022,196,28.35
26,68.125,2022,196,30.31
26,68.75,2022,196,30.61
26,69.375,2022,196,30.04
26,70,2022,196,29.82
26.5,60,2022,196,31.04
26.5,60.625,2022,196,29.16
26.5,61.25,2022,196,28.51
26.5,61.875,2022,196,28.62
26.5,62.5,2022,196,28.27
26.5,63.125,2022,196,27.47
26.5,63.75,2022,196,26.77
26.5,64.375,2022,196,25.16
26.5,65,2022,196,25.85
26.5,65.625,2022,196,27.61
26.5,66.25,2022,196,27.38
26.5,66.875,2022,196,27.12
26.5,67.5,2022,196,29.42
26.5,68.125,2022,196,30.59
26.5,68.75,2022,196,30.56
26.5,69.375,2022,196,30.12
26.5,70,2022,196,29.86
27,60,2022,196,34.72
27,60.625,2022,196,32.34
27,61.25,2022,196,27.44
27,61.875,2022,196,27.62
27,62.5,2022,196,27.32
27,63.125,2022,196,27.05
27,63.75,2022,196,26.77
27,64.375,2022,196,24.59
27,65,2022,196,24.08
27,65.625,2022,196,24.97
27,66.25,2022,196,25.09
27,66.875,2022,196,25.82
27,67.5,2022,196,29.74
27,68.125,2022,196,30.47
27,68.75,2022,196,30.75
27,69.375,2022,196,30.44
27,70,2022,196,29.93
27.5,60,2022,196,34.88
27.5,60.625,2022,196,32.97
27.5,61.25,2022,196,28.52
27.5,61.875,2022,196,29.02
27.5,62.5,2022,196,29.21
27.5,63.125,2022,196,29.59
27.5,63.75,2022,196,29.07
27.5,64.375,2022,196,27.62
27.5,65,2022,196,24.91
27.5,65.625,2022,196,23.35
27.5,66.25,2022,196,23.54
27.5,66.875,2022,196,24.15
27.5,67.5,2022,196,29.49
27.5,68.125,2022,196,30.94
27.5,68.75,2022,196,30.92
27.5,69.375,2022,196,30.97
27.5,70,2022,196,30.15
28,60,2022,196,31.32
28,60.625,2022,196,30.23
28,61.25,2022,196,30.06
28,61.875,2022,196,29.82
28,62.5,2022,196,32.44
28,63.125,2022,196,33.97
28,63.75,2022,196,32.64
28,64.375,2022,196,31.73
28,65,2022,196,29.89
28,65.625,2022,196,25.36
28,66.25,2022,196,22.51
28,66.875,2022,196,23.33
28,67.5,2022,196,29.07
28,68.125,2022,196,31.6
28,68.75,2022,196,31.53
28,69.375,2022,196,31.09
28,70,2022,196,30.49
28.5,60,2022,196,31.9
28.5,60.625,2022,196,28.63
28.5,61.25,2022,196,28.03
28.5,61.875,2022,196,32.52
28.5,62.5,2022,196,34.71
28.5,63.125,2022,196,34.6
28.5,63.75,2022,196,33.01
28.5,64.375,2022,196,30.74
28.5,65,2022,196,30.22
28.5,65.625,2022,196,28.3
28.5,66.25,2022,196,21.92
28.5,66.875,2022,196,22.54
28.5,67.5,2022,196,29.63
28.5,68.125,2022,196,31.68
28.5,68.75,2022,196,31.95
28.5,69.375,2022,196,30.91
28.5,70,2022,196,30.8
29,60,2022,196,31.93
29,60.625,2022,196,27.02
29,61.25,2022,196,29.64
29,61.875,2022,196,33.36
29,62.5,2022,196,33.31
29,63.125,2022,196,32.6
29,63.75,2022,196,31.37
29,64.375,2022,196,31.8
29,65,2022,196,31.78
29,65.625,2022,196,29.46
29,66.25,2022,196,22.95
29,66.875,2022,196,21.23
29,67.5,2022,196,29.12
29,68.125,2022,196,31.4
29,68.75,2022,196,29.93
29,69.375,2022,196,28.28
29,70,2022,196,29.9
29.5,60,2022,196,31.19
29.5,60.625,2022,196,27.46
29.5,61.25,2022,196,31.14
29.5,61.875,2022,196,34.73
29.5,62.5,2022,196,33.52
29.5,63.125,2022,196,31.4
29.5,63.75,2022,196,28.95
29.5,64.375,2022,196,29.17
29.5,65,2022,196,32.77
29.5,65.625,2022,196,31.03
29.5,66.25,2022,196,25.35
29.5,66.875,2022,196,21.38
29.5,67.5,2022,196,27.79
29.5,68.125,2022,196,30
29.5,68.75,2022,196,26.94
29.5,69.375,2022,196,26.13
29.5,70,2022,196,28.44
30,60,2022,196,30.52
30,60.625,2022,196,30.17
30,61.25,2022,196,35.52
30,61.875,2022,196,35.23
30,62.5,2022,196,34.99
30,63.125,2022,196,34.14
30,63.75,2022,196,32.95
30,64.375,2022,196,32.38
30,65,2022,196,32.7
30,65.625,2022,196,31.17
30,66.25,2022,196,27.08
30,66.875,2022,196,22.01
30,67.5,2022,196,24.28
30,68.125,2022,196,25.39
30,68.75,2022,196,24.89
30,69.375,2022,196,23.49
30,70,2022,196,25.2
23,60,2022,197,29.3
23,60.625,2022,197,28
23,61.25,2022,197,28.28
23,61.875,2022,197,28.08
23,62.5,2022,197,27.77
23,63.125,2022,197,27.86
23,63.75,2022,197,27.86
23,64.375,2022,197,27.97
23,65,2022,197,28.28
23,65.625,2022,197,28.64
23,66.25,2022,197,28.92
23,66.875,2022,197,29.19
23,67.5,2022,197,29.18
23,68.125,2022,197,28.96
23,68.75,2022,197,28.9
23,69.375,2022,197,28.17
23,70,2022,197,28.29
23.5,60,2022,197,29.76
23.5,60.625,2022,197,28.5
23.5,61.25,2022,197,28.12
23.5,61.875,2022,197,28.09
23.5,62.5,2022,197,28.03
23.5,63.125,2022,197,28.12
23.5,63.75,2022,197,28.12
23.5,64.375,2022,197,28.3
23.5,65,2022,197,28.69
23.5,65.625,2022,197,28.99
23.5,66.25,2022,197,29.13
23.5,66.875,2022,197,29.43
23.5,67.5,2022,197,29.57
23.5,68.125,2022,197,29.42
23.5,68.75,2022,197,28.71
23.5,69.375,2022,197,28.44
23.5,70,2022,197,28.62
24,60,2022,197,29.73
24,60.625,2022,197,29.21
24,61.25,2022,197,28.49
24,61.875,2022,197,28.48
24,62.5,2022,197,28.48
24,63.125,2022,197,28.57
24,63.75,2022,197,28.54
24,64.375,2022,197,28.65
24,65,2022,197,29.03
24,65.625,2022,197,29.35
24,66.25,2022,197,29.4
24,66.875,2022,197,29.57
24,67.5,2022,197,29.79
24,68.125,2022,197,29.91
24,68.75,2022,197,29.59
24,69.375,2022,197,29.32
24,70,2022,197,29.31
24.5,60,2022,197,29.89
24.5,60.625,2022,197,29.65
24.5,61.25,2022,197,29.12
24.5,61.875,2022,197,29.15
24.5,62.5,2022,197,29.26
24.5,63.125,2022,197,29.35
24.5,63.75,2022,197,29.1
24.5,64.375,2022,197,28.97
24.5,65,2022,197,29.25
24.5,65.625,2022,197,29.62
24.5,66.25,2022,197,29.58
24.5,66.875,2022,197,29.59
24.5,67.5,2022,197,29.69
24.5,68.125,2022,197,30.17
24.5,68.75,2022,197,30.44
24.5,69.375,2022,197,30.22
24.5,70,2022,197,29.85
25,60,2022,197,30.08
25,60.625,2022,197,30.04
25,61.25,2022,197,30.09
25,61.875,2022,197,30.06
25,62.5,2022,197,29.58
25,63.125,2022,197,29.14
25,63.75,2022,197,28.99
25,64.375,2022,197,29.02
25,65,2022,197,29.18
25,65.625,2022,197,29.65
25,66.25,2022,197,29.67
25,66.875,2022,197,29.3
25,67.5,2022,197,28.94
25,68.125,2022,197,29.54
25,68.75,2022,197,30.13
25,69.375,2022,197,30.47
25,70,2022,197,30.35
25.5,60,2022,197,32.49
25.5,60.625,2022,197,31.84
25.5,61.25,2022,197,31.92
25.5,61.875,2022,197,31.28
25.5,62.5,2022,197,30.56
25.5,63.125,2022,197,30.57
25.5,63.75,2022,197,30.33
25.5,64.375,2022,197,29.64
25.5,65,2022,197,29.38
25.5,65.625,2022,197,29.26
25.5,66.25,2022,197,29.27
25.5,66.875,2022,197,28.59
25.5,67.5,2022,197,27.81
25.5,68.125,2022,197,28.86
25.5,68.75,2022,197,29.28
25.5,69.375,2022,197,29.48
25.5,70,2022,197,30.02
26,60,2022,197,33.83
26,60.625,2022,197,32.68
26,61.25,2022,197,32.01
26,61.875,2022,197,31.58
26,62.5,2022,197,31.53
26,63.125,2022,197,30.74
26,63.75,2022,197,29.23
26,64.375,2022,197,28.78
26,65,2022,197,29.04
26,65.625,2022,197,28.88
26,66.25,2022,197,28.19
26,66.875,2022,197,27.39
26,67.5,2022,197,27.19
26,68.125,2022,197,28.74
26,68.75,2022,197,29.15
26,69.375,2022,197,29.02
26,70,2022,197,29.57
26.5,60,2022,197,31.03
26.5,60.625,2022,197,29.72
26.5,61.25,2022,197,29.52
26.5,61.875,2022,197,30.03
26.5,62.5,2022,197,29.98
26.5,63.125,2022,197,29.13
26.5,63.75,2022,197,28.68
26.5,64.375,2022,197,27.34
26.5,65,2022,197,27.26
26.5,65.625,2022,197,27.83
26.5,66.25,2022,197,26.79
26.5,66.875,2022,197,26.1
26.5,67.5,2022,197,28.11
26.5,68.125,2022,197,28.98
26.5,68.75,2022,197,28.87
26.5,69.375,2022,197,29.03
26.5,70,2022,197,29.62
27,60,2022,197,34.69
27,60.625,2022,197,33.14
27,61.25,2022,197,28.83
27,61.875,2022,197,29.24
27,62.5,2022,197,28.96
27,63.125,2022,197,28.93
27,63.75,2022,197,28.8
27,64.375,2022,197,26.99
27,65,2022,197,25.98
27,65.625,2022,197,25.72
27,66.25,2022,197,24.92
27,66.875,2022,197,25.14
27,67.5,2022,197,28.77
27,68.125,2022,197,29.41
27,68.75,2022,197,29.28
27,69.375,2022,197,29.32
27,70,2022,197,29.78
27.5,60,2022,197,35.21
27.5,60.625,2022,197,33.54
27.5,61.25,2022,197,29.01
27.5,61.875,2022,197,29.69
27.5,62.5,2022,197,30.18
27.5,63.125,2022,197,30.68
27.5,63.75,2022,197,30.83
27.5,64.375,2022,197,29.96
27.5,65,2022,197,27.29
27.5,65.625,2022,197,24.6
27.5,66.25,2022,197,23.96
27.5,66.875,2022,197,24.12
27.5,67.5,2022,197,29.15
27.5,68.125,2022,197,30.19
27.5,68.75,2022,197,29.62
27.5,69.375,2022,197,30
27.5,70,2022,197,30.04
28,60,2022,197,32.35
28,60.625,2022,197,30.34
28,61.25,2022,197,30.01
28,61.875,2022,197,30.02
28,62.5,2022,197,33.33
28,63.125,2022,197,35.04
28,63.75,2022,197,34.65
28,64.375,2022,197,34.05
28,65,2022,197,32.1
28,65.625,2022,197,26.85
28,66.25,2022,197,23.24
28,66.875,2022,197,23.96
28,67.5,2022,197,29.71
28,68.125,2022,197,31.27
28,68.75,2022,197,30.45
28,69.375,2022,197,30.18
28,70,2022,197,30.05
28.5,60,2022,197,33.62
28.5,60.625,2022,197,29.44
28.5,61.25,2022,197,27.93
28.5,61.875,2022,197,33.11
28.5,62.5,2022,197,35.99
28.5,63.125,2022,197,36.29
28.5,63.75,2022,197,35.25
28.5,64.375,2022,197,33.16
28.5,65,2022,197,32.42
28.5,65.625,2022,197,29.72
28.5,66.25,2022,197,22.57
28.5,66.875,2022,197,23.29
28.5,67.5,2022,197,31
28.5,68.125,2022,197,32.19
28.5,68.75,2022,197,31.31
28.5,69.375,2022,197,30.26
28.5,70,2022,197,30.2
29,60,2022,197,33.66
29,60.625,2022,197,28.06
29,61.25,2022,197,30.36
29,61.875,2022,197,34.41
29,62.5,2022,197,34.78
29,63.125,2022,197,34.4
29,63.75,2022,197,33.63
29,64.375,2022,197,33.71
29,65,2022,197,33.3
29,65.625,2022,197,30.46
29,66.25,2022,197,23.45
29,66.875,2022,197,21.73
29,67.5,2022,197,30.91
29,68.125,2022,197,32.79
29,68.75,2022,197,29.93
29,69.375,2022,197,28.07
29,70,2022,197,29.63
29.5,60,2022,197,32.6
29.5,60.625,2022,197,28.39
29.5,61.25,2022,197,31.12
29.5,61.875,2022,197,35.99
29.5,62.5,2022,197,35.24
29.5,63.125,2022,197,32.96
29.5,63.75,2022,197,30.78
29.5,64.375,2022,197,30.71
29.5,65,2022,197,33.62
29.5,65.625,2022,197,31.31
29.5,66.25,2022,197,25.62
29.5,66.875,2022,197,21.74
29.5,67.5,2022,197,29.62
29.5,68.125,2022,197,32.06
29.5,68.75,2022,197,27.81
29.5,69.375,2022,197,26.48
29.5,70,2022,197,28.55
30,60,2022,197,31.69
30,60.625,2022,197,31.09
30,61.25,2022,197,36.04
30,61.875,2022,197,36.69
30,62.5,2022,197,36.62
30,63.125,2022,197,35.24
30,63.75,2022,197,33.49
30,64.375,2022,197,33.08
30,65,2022,197,33.67
30,65.625,2022,197,31.55
30,66.25,2022,197,27.58
30,66.875,2022,197,22.62
30,67.5,2022,197,25.69
30,68.125,2022,197,27.24
30,68.75,2022,197,26.38
30,69.375,2022,197,24.57
30,70,2022,197,26.09
23,60,2022,198,29.25
23,60.625,2022,198,27.97
23,61.25,2022,198,28.07
23,61.875,2022,198,27.91
23,62.5,2022,198,27.85
23,63.125,2022,198,28.32
23,63.75,2022,198,28.63
23,64.375,2022,198,29.07
23,65,2022,198,29.37
23,65.625,2022,198,29.36
23,66.25,2022,198,29.18
23,66.875,2022,198,29.06
23,67.5,2022,198,28.86
23,68.125,2022,198,28.74
23,68.75,2022,198,28.79
23,69.375,2022,198,27.91
23,70,2022,198,28.23
23.5,60,2022,198,29.84
23.5,60.625,2022,198,28.52
23.5,61.25,2022,198,27.99
23.5,61.875,2022,198,28.11
23.5,62.5,2022,198,28.4
23.5,63.125,2022,198,28.78
23.5,63.75,2022,198,28.92
23.5,64.375,2022,198,29.39
23.5,65,2022,198,29.84
23.5,65.625,2022,198,29.81
23.5,66.25,2022,198,29.58
23.5,66.875,2022,198,29.41
23.5,67.5,2022,198,29.19
23.5,68.125,2022,198,28.95
23.5,68.75,2022,198,28.48
23.5,69.375,2022,198,28.09
23.5,70,2022,198,28.31
24,60,2022,198,29.85
24,60.625,2022,198,29.28
24,61.25,2022,198,28.5
24,61.875,2022,198,28.67
24,62.5,2022,198,29.06
24,63.125,2022,198,29.36
24,63.75,2022,198,29.43
24,64.375,2022,198,29.71
24,65,2022,198,30.17
24,65.625,2022,198,30.27
24,66.25,2022,198,30.09
24,66.875,2022,198,29.87
24,67.5,2022,198,29.9
24,68.125,2022,198,29.65
24,68.75,2022,198,29.16
24,69.375,2022,198,28.55
24,70,2022,198,28.56
24.5,60,2022,198,30.15
24.5,60.625,2022,198,29.8
24.5,61.25,2022,198,29.19
24.5,61.875,2022,198,29.29
24.5,62.5,2022,198,29.66
24.5,63.125,2022,198,29.9
24.5,63.75,2022,198,29.96
24.5,64.375,2022,198,30.15
24.5,65,2022,198,30.43
24.5,65.625,2022,198,30.57
24.5,66.25,2022,198,30.54
24.5,66.875,2022,198,30.38
24.5,67.5,2022,198,30.37
24.5,68.125,2022,198,30.17
24.5,68.75,2022,198,29.65
24.5,69.375,2022,198,29.03
24.5,70,2022,198,28.75
25,60,2022,198,30.3
25,60.625,2022,198,30.05
25,61.25,2022,198,29.83
25,61.875,2022,198,29.94
25,62.5,2022,198,29.94
25,63.125,2022,198,29.85
25,63.75,2022,198,30.05
25,64.375,2022,198,30.55
25,65,2022,198,30.64
25,65.625,2022,198,30.71
25,66.25,2022,198,30.83
25,66.875,2022,198,30.66
25,67.5,2022,198,30.08
25,68.125,2022,198,30.23
25,68.75,2022,198,30.05
25,69.375,2022,198,29.71
25,70,2022,198,29.25
25.5,60,2022,198,32.18
25.5,60.625,2022,198,31.66
25.5,61.25,2022,198,31.54
25.5,61.875,2022,198,30.88
25.5,62.5,2022,198,30.41
25.5,63.125,2022,198,30.77
25.5,63.75,2022,198,30.82
25.5,64.375,2022,198,30.66
25.5,65,2022,198,30.56
25.5,65.625,2022,198,30.34
25.5,66.25,2022,198,30.57
25.5,66.875,2022,198,30.1
25.5,67.5,2022,198,29.1
25.5,68.125,2022,198,29.95
25.5,68.75,2022,198,30.14
25.5,69.375,2022,198,30.04
25.5,70,2022,198,30
26,60,2022,198,32.27
26,60.625,2022,198,31.22
26,61.25,2022,198,31.09
26,61.875,2022,198,30.42
26,62.5,2022,198,30.41
26,63.125,2022,198,30.01
26,63.75,2022,198,28.77
26,64.375,2022,198,28.64
26,65,2022,198,29.43
26,65.625,2022,198,29.6
26,66.25,2022,198,29.25
26,66.875,2022,198,28.64
26,67.5,2022,198,28.44
26,68.125,2022,198,30.02
26,68.75,2022,198,30.43
26,69.375,2022,198,30.66
26,70,2022,198,30.65
26.5,60,2022,198,30.36
26.5,60.625,2022,198,29.52
26.5,61.25,2022,198,28.76
26.5,61.875,2022,198,28.07
26.5,62.5,2022,198,28.23
